117.35103034	39.06323371	8.841	1.17589	-1.05685
117.35103233	39.06324348	8.842	1.14499	-1.01922
117.35103435	39.06325337	8.842	1.06004	-0.98902
117.35103640	39.06326342	8.839	1.08932	-1.01595
117.35103917	39.06327701	8.857	1.05284	-1.08539
117.35104127	39.06328730	8.856	1.06741	-1.07384
117.35104340	39.06329771	8.862	1.02890	-1.07869
117.35104483	39.06330473	8.875	1.01149	-1.17194
117.35104699	39.06331532	8.876	0.93526	-1.15020
117.35104918	39.06332600	8.908	0.92500	-1.09759
117.35105142	39.06333675	8.926	0.90470	-1.10427
117.35105217	39.06334035	8.932	0.99129	-1.13618
117.35105901	39.06337296	8.984	0.95199	-1.56733
117.35106749	39.06341296	9.012	1.30736	-1.06412
117.35106981	39.06342385	8.983	1.56510	-1.00119
117.35107285	39.06343834	8.985	1.60808	-0.72167
117.35107591	39.06345281	8.944	1.66230	-0.94860
117.35107966	39.06347087	8.903	1.54138	-1.14604
117.35108262	39.06348532	8.879	1.45509	-1.17906
117.35108411	39.06349255	8.857	1.46562	-1.29271
117.35108485	39.06349616	8.848	1.42043	-1.27211
117.35108855	39.06351420	8.808	1.46192	-1.09179
117.35109295	39.06353585	8.757	1.49514	-1.07600
117.35109442	39.06354306	8.742	1.50707	-1.07075
117.35109515	39.06354666	8.740	1.49961	-1.13909
117.35109589	39.06355026	8.735	1.50770	-1.13707
117.35109881	39.06356464	8.715	1.52523	-1.07770
117.35110245	39.06358262	8.716	1.50832	-1.12558
117.35110464	39.06359339	8.722	1.51760	-1.11280
117.35110537	39.06359699	8.732	1.48006	-1.08000
117.35110610	39.06360058	8.735	1.45462	-1.09835
117.35111048	39.06362215	8.771	1.42500	-1.32559
117.35111414	39.06364012	8.820	1.57593	-1.14158
117.35111487	39.06364372	8.833	1.59413	-1.10137
117.35111560	39.06364732	8.842	1.63305	-1.12702
117.35111634	39.06365092	8.849	1.59938	-1.21342
117.35112150	39.06367608	8.903	1.67459	-1.16776
117.35112373	39.06368686	8.914	1.67124	-1.19485
117.35112671	39.06370121	8.959	1.57889	-1.04994
117.35112745	39.06370480	8.970	1.53654	-1.04181
117.35113196	39.06372627	8.988	1.70117	-1.37584
117.35113639	39.06374730	9.025	1.69585	-1.19284
117.35113785	39.06375419	9.014	1.58509	-1.22125
117.35114073	39.06376792	9.037	1.51894	-1.15804
117.35114436	39.06378507	8.988	1.52117	-1.06598
117.35114581	39.06379193	8.965	1.53943	-1.09210
117.35114653	39.06379536	8.952	1.57980	-1.08261
117.35114725	39.06379879	8.939	1.59363	-1.04161
117.35114797	39.06380221	8.930	1.55713	-1.01154
117.35115156	39.06381935	8.843	1.67557	-1.16962
117.35115506	39.06383651	8.778	1.47081	-1.25010
117.35115645	39.06384339	8.749	1.44585	-1.32418
117.35115714	39.06384683	8.727	1.42306	-1.36293
117.35115784	39.06385027	8.716	1.45279	-1.33083
117.35115853	39.06385371	8.709	1.46348	-1.23968
117.35115991	39.06386060	8.680	1.42067	-1.28208
117.35116475	39.06388475	8.590	1.49328	-1.11887
117.35116818	39.06390204	8.514	1.52496	-1.17966
117.35116952	39.06390896	8.510	1.58686	-1.08858
117.35117088	39.06391591	8.504	1.56101	-1.07620
117.35117156	39.06391939	8.505	1.52697	-1.15647
117.35117293	39.06392636	8.496	1.54564	-1.19388
117.35117361	39.06392986	8.487	1.55936	-1.20814
117.35117430	39.06393335	8.482	1.55403	-1.27428
117.35117499	39.06393685	8.475	1.60285	-1.30730
117.35117568	39.06394035	8.474	1.69312	-1.28691
117.35117637	39.06394386	8.471	1.66005	-1.25261
117.35117705	39.06394736	8.468	1.60178	-1.25697
117.35117773	39.06395088	8.470	1.61161	-1.28097
117.35118048	39.06396494	8.448	1.57145	-1.24563
117.35118392	39.06398256	8.446	1.56165	-1.23922
117.35118530	39.06398961	8.431	1.57355	-1.28210
117.35118600	39.06399314	8.422	1.55263	-1.36946
117.35118738	39.06400020	8.416	1.53033	-1.30909
117.35118807	39.06400373	8.416	1.53939	-1.26054
117.35119014	39.06401432	8.413	1.54289	-1.19144
117.35119499	39.06403906	8.361	1.70725	-1.26860
117.35119770	39.06405322	8.348	1.63211	-1.28900
117.35120244	39.06407800	8.337	1.50616	-1.06684
117.35120650	39.06409922	8.314	1.60498	-1.20754
117.35120718	39.06410275	8.313	1.52854	-1.18980
117.35121266	39.06413087	8.334	1.35080	-1.02411
117.35121682	39.06415194	8.358	1.36033	-1.41591
117.35121752	39.06415544	8.356	1.39570	-1.47047
117.35122305	39.06418352	8.404	1.27139	-1.23298
117.35122715	39.06420462	8.438	1.25171	-1.24164
117.35123129	39.06422574	8.482	1.27623	-1.08499
117.35123614	39.06425041	8.525	1.34895	-1.11625
117.35123684	39.06425395	8.528	1.35817	-1.07150
117.35124104	39.06427515	8.581	1.35656	-1.00819
117.35124386	39.06428927	8.606	1.41754	-1.05703
117.35124457	39.06429280	8.609	1.45274	-1.05945
117.35124740	39.06430691	8.612	1.50814	-1.06822
117.35124953	39.06431750	8.615	1.57819	-1.23093
117.35125523	39.06434564	8.628	1.54289	-1.17920
117.35125737	39.06435619	8.627	1.54487	-1.17740
117.35126021	39.06437026	8.620	1.47185	-1.17741
117.35126516	39.06439488	8.601	1.40979	-1.13657
117.35126727	39.06440544	8.576	1.42442	-1.14332
117.35126797	39.06440896	8.568	1.44407	-1.14164
117.35126868	39.06441248	8.558	1.45617	-1.12460
117.35127357	39.06443713	8.479	1.47057	-1.32390
117.35127773	39.06445832	8.418	1.48441	-1.20255
117.35128258	39.06448309	8.344	1.36810	-1.20013
117.35128672	39.06450436	8.323	1.28697	-1.33470
117.35128742	39.06450791	8.326	1.32172	-1.36968
117.35129018	39.06452210	8.357	1.30037	-1.19263
117.35129573	39.06455045	8.446	1.34279	-1.18255
117.35129783	39.06456107	8.483	1.34663	-1.09494
117.35129922	39.06456814	8.515	1.35764	-1.12996
117.35130063	39.06457521	8.540	1.42109	-1.08254
117.35130628	39.06460347	8.648	1.32793	-1.25375
117.35130770	39.06461053	8.669	1.36248	-1.11375
117.35131415	39.06464232	8.808	1.29767	-1.20778
117.35131779	39.06465998	8.876	1.30301	-1.07346
117.35132364	39.06468826	8.865	1.34595	-1.09494
117.35132730	39.06470595	8.806	1.41520	-1.20187
117.35132875	39.06471303	8.789	1.47608	-1.17302
117.35133237	39.06473075	8.727	1.45042	-1.18050
117.35133882	39.06476266	8.609	1.48359	-1.26971
117.35134515	39.06479459	8.521	1.26871	-1.25275
117.35134865	39.06481232	8.466	1.18596	-1.40227
117.35135143	39.06482647	8.429	1.19742	-1.16823
117.35135769	39.06485828	8.412	1.23819	-1.60330
117.35135907	39.06486533	8.436	1.36766	-1.44404
117.35136326	39.06488651	8.462	1.36029	-1.24592
117.35136886	39.06491481	8.502	1.36574	-1.10936
117.35137238	39.06493249	8.516	1.40677	-1.04873
117.35137870	39.06496433	8.538	1.38739	-1.27056
117.35138506	39.06499616	8.697	1.32897	-1.02777
117.35138864	39.06501383	8.797	1.34156	-1.02340
117.35138936	39.06501736	8.818	1.36222	-1.04754
117.35139522	39.06504563	8.982	1.48430	-1.11018
117.35140044	39.06507039	9.198	1.49067	-1.29230
117.35140271	39.06508100	9.288	1.44015	-1.45188
117.35140889	39.06510928	9.654	1.26649	-1.21432
117.35141127	39.06511988	9.808	1.27218	-1.08557
117.35141453	39.06513400	10.004	1.27195	-0.99533
117.35142294	39.06516925	10.576	1.44927	-1.09323
117.35142908	39.06519391	10.997	1.35815	-1.20567
117.35143636	39.06522203	11.489	1.16949	-1.30102
117.35143918	39.06523256	11.679	1.15474	-1.25162
117.35144592	39.06525711	12.064	1.05966	-1.35429
117.35144886	39.06526762	12.255	1.07112	-1.23307
117.35144986	39.06527112	12.311	1.12144	-1.14291
117.35145899	39.06530262	12.764	0.88207	-1.30886
117.35146422	39.06532003	12.887	0.89650	-1.29597
117.35146845	39.06533394	12.956	1.09999	-1.27698
117.35147699	39.06536175	13.055	1.52444	-1.32621
117.35148019	39.06537217	13.037	1.48993	-1.21392
117.35148440	39.06538612	13.038	1.47047	-1.30294
117.35149489	39.06542102	12.879	1.46654	-1.31825
117.35150521	39.06545597	12.440	1.50697	-1.43073
117.35150922	39.06546998	12.161	1.39887	-1.42993
117.35151119	39.06547700	12.020	1.51145	-1.40082
117.35151696	39.06549802	11.587	1.48657	-1.30656
117.35152155	39.06551530	11.221	1.49300	-1.34443
117.35152333	39.06552207	11.080	1.53401	-1.44555
117.35152916	39.06554489	10.582	1.57206	-1.50290
117.35153070	39.06555113	10.449	1.54266	-1.53662
117.35153365	39.06556325	10.190	1.52049	-1.49657
117.35153435	39.06556620	10.131	1.50678	-1.50499
117.35153640	39.06557487	9.944	1.55250	-1.48727
117.35154186	39.06559932	9.462	1.43580	-1.63304
117.35154297	39.06560441	9.360	1.52745	-1.48993
117.35154700	39.06562352	8.979	1.57765	-1.47517
117.35155010	39.06563851	8.652	1.59705	-1.46464
117.35155321	39.06565393	8.330	1.57862	-1.45434
117.35155536	39.06566488	8.111	1.63585	-1.38763
117.35155639	39.06567033	8.037	1.67461	-1.36541
117.35155804	39.06567945	8.148	1.60236	-1.31949
117.35155874	39.06568306	8.215	1.67164	-1.38906
117.35156008	39.06569014	8.375	1.64467	-1.38155
117.35156295	39.06570470	9.173	1.60194	-1.47086
117.35156486	39.06571301	10.360	1.63364	-1.48376
117.35156670	39.06572021	11.397	1.61530	-1.48532
117.35156895	39.06572809	13.218	1.60091	-1.54556
117.35157062	39.06573342	14.521	1.61837	-1.54846
117.35157210	39.06573778	15.740	1.60038	-1.50648
117.35157340	39.06574122	16.708	1.57869	-1.49308
117.35157511	39.06574510	18.173	1.62666	-1.55349
117.35157719	39.06574946	19.863	1.62535	-1.62753
117.35158051	39.06575593	22.436	1.60986	-1.69644
117.35158169	39.06575805	23.458	1.59399	-1.68508
117.35158262	39.06575963	24.287	1.59456	-1.69648
117.35158357	39.06576121	25.121	1.57571	-1.69383
117.35158459	39.06576279	25.973	1.58226	-1.68437
117.35158565	39.06576437	26.832	1.56819	-1.66386
117.35158674	39.06576594	27.748	1.53482	-1.65821
117.35158750	39.06576700	28.356	1.53593	-1.64875
117.35158868	39.06576858	29.287	1.56692	-1.64433
117.35158908	39.06576911	29.598	1.56584	-1.65752
117.35159032	39.06577068	30.523	1.59297	-1.69633
117.35159501	39.06577636	34.101	1.62422	-1.75758
117.35159636	39.06577787	35.093	1.59903	-1.78150
117.35159773	39.06577937	36.107	1.52946	-1.80733
117.35159914	39.06578084	37.212	1.49280	-1.81463
117.35160059	39.06578229	38.298	1.41788	-1.82983
117.35160210	39.06578372	39.385	1.36482	-1.82914
117.35160365	39.06578512	40.464	1.31243	-1.82896
117.35160523	39.06578650	41.566	1.29282	-1.81660
117.35160684	39.06578785	42.689	1.30040	-1.79088
117.35160851	39.06578917	43.834	1.38974	-1.86670
117.35160907	39.06578961	44.219	1.33638	-1.82647
117.35160962	39.06579005	44.589	1.23865	-1.74891
117.35161017	39.06579049	44.954	1.16939	-1.69064
117.35161413	39.06579339	47.586	0.58357	-1.44963
117.35161644	39.06579496	49.041	0.30413	-1.44261
117.35161762	39.06579572	49.757	0.23638	-1.39722
117.35161939	39.06579683	50.855	0.10117	-1.40216
117.35162470	39.06579989	54.066	0.07031	-0.97836
117.35162649	39.06580088	55.217	0.21551	-0.78807
117.35162834	39.06580184	56.364	0.28439	-0.76119
117.35163324	39.06580433	59.292	-0.12747	-0.73892
117.35163510	39.06580519	60.386	-0.18132	-0.68914
117.35163701	39.06580599	61.461	-0.24366	-0.57808
117.35164209	39.06580792	64.242	-0.02811	-0.73820
117.35164402	39.06580861	65.272	-0.10927	-0.68829
117.35164599	39.06580926	66.324	-0.07821	-0.68357
117.35164800	39.06580991	67.347	-0.09174	-0.68602
117.35165075	39.06581074	68.646	-0.03480	-0.62936
117.35165282	39.06581135	69.631	0.01631	-0.59984
117.35165422	39.06581173	70.287	0.05335	-0.59678
117.35165702	39.06581246	71.602	0.02399	-0.49553
117.35166128	39.06581348	73.512	-0.01820	-0.36240
117.35166344	39.06581396	74.469	-0.07365	-0.34845
117.35166417	39.06581410	74.779	-0.06753	-0.34026
117.35166636	39.06581453	75.739	-0.07014	-0.34603
117.35166857	39.06581494	76.682	-0.08150	-0.32081
117.35167153	39.06581543	77.902	-0.06284	-0.25449
117.35167300	39.06581566	78.510	-0.07510	-0.22083
117.35167373	39.06581577	78.810	-0.08564	-0.21169
117.35167446	39.06581587	79.106	-0.09040	-0.21490
117.35167663	39.06581616	80.001	-0.07064	-0.21754
117.35168025	39.06581657	81.400	0.06127	-0.19907
117.35168096	39.06581665	81.663	0.04962	-0.21028
117.35168452	39.06581700	83.008	-0.03456	-0.16846
117.35168523	39.06581706	83.266	-0.05674	-0.15454
117.35168737	39.06581723	84.061	-0.11554	-0.18693
117.35169247	39.06581754	85.764	-0.04255	-0.18248
117.35169470	39.06581763	86.489	-0.03087	-0.13324
117.35169545	39.06581766	86.725	-0.02047	-0.17514
117.35169695	39.06581773	87.215	-0.09270	-0.23555
117.35169920	39.06581781	87.946	-0.18164	-0.32479
117.35170143	39.06581783	88.646	-0.01592	-0.23912
117.35170590	39.06581782	90.136	0.10223	-0.29458
117.35170954	39.06581780	91.437	0.12442	-0.31120
117.35171100	39.06581778	91.900	0.05941	-0.39713
117.35171247	39.06581775	92.300	0.00869	-0.39985
117.35171468	39.06581767	92.988	0.07561	-0.37802
117.35171692	39.06581757	93.618	0.08676	-0.38035
117.35171919	39.06581748	94.332	-0.04582	-0.39390
117.35172378	39.06581712	95.587	0.06806	-0.53337
117.35172607	39.06581689	96.181	0.20432	-0.62437
117.35172760	39.06581677	96.674	0.00052	-0.57715
117.35173067	39.06581647	97.467	-0.09976	-0.76049
117.35173759	39.06581559	99.361	0.13011	-0.78019
117.35173835	39.06581549	99.562	0.14818	-0.74646
117.35174067	39.06581522	100.235	0.04708	-0.76090
117.35174611	39.06581445	101.637	-0.05228	-0.94709
117.35174999	39.06581385	102.608	-0.18002	-1.08574
117.35175232	39.06581342	103.190	-0.15791	-1.16237
117.35175765	39.06581232	104.376	0.03528	-0.64277
117.35176053	39.06581172	105.021	-0.03207	-0.24871
117.35176261	39.06581125	105.446	0.00814	0.00228
117.35176666	39.06581029	106.262	0.14484	0.55310
117.35176865	39.06580980	106.681	0.29378	0.73170
117.35177000	39.06580946	106.935	0.33626	0.85523
117.35177068	39.06580930	107.095	0.24352	0.91233
117.35177137	39.06580914	107.234	0.22676	0.94390
117.35177273	39.06580880	107.478	0.18067	1.06116
117.35177617	39.06580792	108.023	0.16076	1.39808
117.35177826	39.06580734	108.359	0.31753	1.41316
117.35177966	39.06580695	108.547	0.34015	1.30513
117.35178036	39.06580677	108.660	0.31250	1.22413
117.35178241	39.06580623	109.004	0.32484	0.92005
117.35178706	39.06580494	109.617	0.41600	0.44773
117.35178900	39.06580440	109.879	0.49927	0.29542
117.35178964	39.06580420	109.933	0.54068	0.27356
117.35179157	39.06580363	110.173	0.66115	0.31366
117.35179221	39.06580344	110.271	0.69924	0.34996
117.35179797	39.06580170	110.961	0.67874	0.30421
117.35179861	39.06580149	111.014	0.72548	0.27098
117.35179990	39.06580109	111.148	0.67959	0.26304
117.35180056	39.06580089	111.245	0.62145	0.28223
117.35180666	39.06579895	111.813	0.52367	0.38357
117.35180872	39.06579826	112.038	0.76523	0.33267
117.35181151	39.06579734	112.312	0.90531	0.28251
117.35181571	39.06579595	112.573	1.01108	0.19337
117.35181640	39.06579570	112.631	1.05499	0.11334
117.35181846	39.06579501	112.762	1.10376	0.02775
117.35181984	39.06579458	112.865	1.00327	-0.02946
117.35182120	39.06579412	112.952	1.06651	-0.05373
117.35182256	39.06579364	113.000	1.20165	-0.08840
117.35182533	39.06579276	113.197	1.01988	-0.01522
117.35182814	39.06579185	113.359	0.82781	-0.16137
117.35182883	39.06579162	113.380	0.80276	-0.20216
117.35182952	39.06579138	113.382	0.84264	-0.19996
117.35183091	39.06579089	113.449	0.98564	-0.15611
117.35183584	39.06578922	113.611	0.94499	-0.00532
117.35183725	39.06578875	113.641	0.78523	0.02556
117.35183864	39.06578824	113.690	0.92891	0.01754
117.35183935	39.06578798	113.704	1.00329	0.00587
117.35184076	39.06578748	113.714	1.06438	-0.07315
117.35184585	39.06578573	113.834	0.93152	-0.31316
117.35184804	39.06578497	113.941	0.93240	-0.34183
117.35184878	39.06578472	113.971	0.89937	-0.36886
117.35185026	39.06578421	113.992	0.84512	-0.39920
117.35185100	39.06578396	114.011	0.76288	-0.45547
117.35185613	39.06578219	114.062	0.55036	-0.43838
117.35185976	39.06578095	114.133	0.32166	-0.71660
117.35186263	39.06577988	114.164	0.65089	-0.71590
117.35186777	39.06577806	114.246	0.57291	-0.70413
117.35187002	39.06577725	114.261	0.59542	-0.88682
117.35187077	39.06577698	114.272	0.58799	-0.89342
117.35187751	39.06577459	114.487	0.43768	-0.75477
117.35188049	39.06577351	114.533	0.58691	-0.95461
117.35188423	39.06577215	114.606	0.70423	-1.02040
117.35188729	39.06577109	114.667	0.47080	-1.18720
117.35189407	39.06576871	114.839	0.00090	-0.97434
117.35190270	39.06576555	114.943	0.26543	-1.03991
117.35190552	39.06576451	115.007	0.38672	-0.85475
117.35190764	39.06576373	115.151	0.39914	-0.62891
117.35190981	39.06576295	115.207	0.35979	-0.56696
117.35191200	39.06576213	115.358	0.35714	-0.71034
117.35191859	39.06575966	115.604	0.40086	-0.77699
117.35192647	39.06575661	115.921	0.90785	-0.78923
117.35192928	39.06575552	116.125	1.06290	-0.95334
117.35193143	39.06575471	116.277	0.84832	-1.08016
117.35193362	39.06575391	116.429	0.57904	-0.92952
117.35193581	39.06575304	116.576	0.62386	-0.85393
117.35193800	39.06575217	116.798	0.58474	-0.78527
117.35194017	39.06575129	117.059	0.61865	-0.80894
117.35194231	39.06575040	117.292	0.68490	-0.78517
117.35194301	39.06575011	117.390	0.68841	-0.74990
117.35194926	39.06574749	118.330	0.74192	-0.90804
117.35195692	39.06574416	119.980	0.61391	-0.72930
117.35195901	39.06574322	120.549	0.60291	-0.78983
117.35196111	39.06574228	121.305	0.41657	-0.96303
117.35196319	39.06574128	121.968	0.38659	-1.05309
117.35196521	39.06574025	122.689	0.44049	-1.21263
117.35196724	39.06573920	123.385	0.43003	-1.36926
117.35196923	39.06573813	124.281	0.45403	-1.29533
117.35197121	39.06573701	125.144	0.59759	-1.34295
117.35197252	39.06573627	125.781	0.66366	-1.33974
117.35197446	39.06573513	126.632	0.63504	-1.47776
117.35198132	39.06573080	130.545	0.48808	-1.02859
117.35198372	39.06572912	132.072	0.55492	-0.96401
117.35198550	39.06572781	133.194	0.55728	-0.88058
117.35198726	39.06572647	134.528	0.63089	-0.77510
117.35198897	39.06572507	135.888	0.68528	-0.81496
117.35199063	39.06572365	137.265	0.74808	-0.92001
117.35199220	39.06572219	138.587	0.92193	-1.00036
117.35199374	39.06572073	139.948	0.91914	-1.04989
117.35199523	39.06571926	141.397	0.92386	-1.13911
117.35199708	39.06571727	143.230	1.02070	-1.24578
117.35199753	39.06571677	143.692	1.07384	-1.26382
117.35200014	39.06571370	146.532	1.16157	-1.32096
117.35200560	39.06570613	153.857	0.38179	-1.33926
117.35200747	39.06570271	157.462	0.47467	-1.35444
117.35200881	39.06569980	160.469	0.48297	-1.29066
117.35200996	39.06569681	163.381	0.59247	-1.01223
117.35201079	39.06569435	165.635	0.55213	-0.93145
117.35201117	39.06569310	166.772	0.49075	-0.90562
117.35201133	39.06569247	167.325	0.55002	-1.01965
117.35201163	39.06569122	168.438	0.61950	-1.12926
117.35201208	39.06568937	170.083	0.58681	-1.19019
117.35201233	39.06568813	171.140	0.54284	-1.20032
117.35201263	39.06568628	172.486	0.68634	-1.34796
117.35201280	39.06568505	173.299	0.76392	-1.27327
117.35201298	39.06568383	174.262	0.69566	-1.31876
117.35201305	39.06568322	174.700	0.71640	-1.37334
117.35201321	39.06568134	175.954	0.75610	-1.67167
117.35201341	39.06567512	179.615	0.37724	-1.49200
117.35201339	39.06567450	179.946	0.39911	-1.43484
117.35201328	39.06567263	180.843	0.65597	-1.42731
117.35201300	39.06566820	182.729	0.53599	-1.36997
117.35201276	39.06566567	183.650	0.73614	-1.55947
117.35201239	39.06566185	185.041	0.62838	-1.18529
117.35201225	39.06566055	185.456	0.51778	-1.27571
117.35201178	39.06565678	186.443	0.27197	-1.55193
117.35201167	39.06565616	186.618	0.30011	-1.59830
117.35201137	39.06565432	187.083	0.39899	-1.59844
117.35201108	39.06565255	187.502	0.37264	-1.88158
117.35201099	39.06565205	187.492	0.36272	-2.03731
117.35201081	39.06565061	187.487	0.03587	-2.48839
117.35201080	39.06565064	187.453	0.05120	-2.47808
117.35201080	39.06565072	187.455	0.10250	-2.29106
117.35201082	39.06565082	187.471	0.25710	-1.65878
117.35201084	39.06565078	187.474	0.14099	-1.69544
117.35201085	39.06565078	187.465	0.13437	-1.66917
117.35201087	39.06565077	187.471	0.12291	-1.67285
117.35201088	39.06565077	187.467	0.11995	-1.67490
117.35201091	39.06565077	187.468	0.12902	-1.66315
117.35201098	39.06565077	187.464	0.12363	-1.65534
117.35201097	39.06565078	187.460	0.13055	-1.66167
117.35201097	39.06565078	187.457	0.12495	-1.65649
117.35201098	39.06565079	187.457	0.11884	-1.66135
117.35201098	39.06565079	187.457	0.12542	-1.65624
117.35201096	39.06565080	187.492	0.14301	-1.66686
117.35201096	39.06565080	187.492	0.13869	-1.66411
117.35201095	39.06565080	187.491	0.14388	-1.66734
117.35201094	39.06565080	187.491	0.14323	-1.66683
117.35201093	39.06565081	187.492	0.14072	-1.66620
117.35201092	39.06565081	187.485	0.13099	-1.67851
117.35201092	39.06565081	187.485	0.13083	-1.67810
117.35201092	39.06565081	187.485	0.13234	-1.67639
117.35201092	39.06565081	187.485	0.13103	-1.67669
117.35201092	39.06565081	187.485	0.13079	-1.67664
117.35201092	39.06565081	187.485	0.13144	-1.67640
117.35201092	39.06565082	187.485	0.12950	-1.68490
117.35201092	39.06565082	187.485	0.12953	-1.68587
117.35201092	39.06565082	187.486	0.12988	-1.68539
117.35201092	39.06565082	187.486	0.12868	-1.68512
117.35201092	39.06565082	187.486	0.12976	-1.68489
117.35201092	39.06565082	187.486	0.13045	-1.68639
117.35201092	39.06565082	187.486	0.13033	-1.68688
117.35201092	39.06565082	187.486	0.13043	-1.68683
117.35201092	39.06565081	187.486	0.13047	-1.68651
117.35201092	39.06565081	187.484	0.13053	-1.68838
117.35201091	39.06565080	187.491	0.13452	-1.68788
117.35201091	39.06565080	187.491	0.13539	-1.68752
117.35201091	39.06565080	187.491	0.13479	-1.68684
117.35201091	39.06565081	187.492	0.13431	-1.68672
117.35201091	39.06565081	187.492	0.13413	-1.68703
117.35201091	39.06565081	187.492	0.13445	-1.68787
117.35201091	39.06565081	187.492	0.13503	-1.68876
117.35201090	39.06565080	187.496	0.13257	-1.68028
117.35201089	39.06565079	187.496	0.13192	-1.68005
117.35201089	39.06565079	187.496	0.13228	-1.68014
117.35201088	39.06565078	187.496	0.13190	-1.67979
117.35201088	39.06565078	187.496	0.13162	-1.68044
117.35201088	39.06565078	187.499	0.13181	-1.67977
117.35201088	39.06565078	187.498	0.13184	-1.67977
117.35201087	39.06565079	187.498	0.13208	-1.68101
117.35201087	39.06565080	187.500	0.12944	-1.67961
117.35201087	39.06565080	187.497	0.13406	-1.68132
117.35201087	39.06565080	187.499	0.13392	-1.68124
117.35201087	39.06565080	187.498	0.13498	-1.68207
117.35201087	39.06565079	187.498	0.13432	-1.68171
117.35201087	39.06565079	187.498	0.13443	-1.68144
117.35201087	39.06565079	187.498	0.13525	-1.68163
117.35201087	39.06565079	187.499	0.13714	-1.67955
117.35201087	39.06565079	187.499	0.13864	-1.67843
117.35201087	39.06565079	187.498	0.13710	-1.67875
117.35201087	39.06565079	187.498	0.13925	-1.67957
117.35201087	39.06565079	187.501	0.14536	-1.67686
117.35201087	39.06565079	187.501	0.14648	-1.67801
117.35201087	39.06565079	187.500	0.14831	-1.67716
117.35201087	39.06565078	187.500	0.14983	-1.67728
117.35201087	39.06565078	187.500	0.14937	-1.67639
117.35201086	39.06565078	187.500	0.14985	-1.67743
117.35201086	39.06565078	187.500	0.14905	-1.67742
117.35201086	39.06565078	187.505	0.14386	-1.67645
117.35201086	39.06565078	187.503	0.14367	-1.67517
117.35201085	39.06565078	187.504	0.14502	-1.67569
117.35201084	39.06565079	187.504	0.14573	-1.67682
117.35201084	39.06565079	187.507	0.14513	-1.67261
117.35201084	39.06565079	187.506	0.14399	-1.67287
117.35201084	39.06565079	187.507	0.14433	-1.67371
117.35201084	39.06565079	187.507	0.14425	-1.67398
117.35201084	39.06565079	187.506	0.14367	-1.67469
117.35201083	39.06565079	187.506	0.14392	-1.67358
117.35201083	39.06565079	187.505	0.14271	-1.67282
117.35201083	39.06565079	187.509	0.14073	-1.67194
117.35201083	39.06565079	187.510	0.14124	-1.67238
117.35201083	39.06565079	187.511	0.14029	-1.67253
117.35201083	39.06565079	187.511	0.14021	-1.67214
117.35201083	39.06565079	187.512	0.14134	-1.67240
117.35201083	39.06565078	187.512	0.14098	-1.67208
117.35201083	39.06565078	187.512	0.14075	-1.67189
117.35201083	39.06565078	187.508	0.13788	-1.67164
117.35201082	39.06565079	187.509	0.13839	-1.67214
117.35201082	39.06565079	187.509	0.14053	-1.67270
117.35201082	39.06565079	187.507	0.13885	-1.66687
117.35201081	39.06565078	187.508	0.13920	-1.66793
117.35201081	39.06565078	187.507	0.14023	-1.66693
117.35201081	39.06565078	187.507	0.13995	-1.66747
117.35201081	39.06565078	187.507	0.13986	-1.66703
117.35201080	39.06565077	187.506	0.14025	-1.66632
117.35201080	39.06565077	187.507	0.13923	-1.65918
117.35201080	39.06565077	187.508	0.13946	-1.65849
117.35201080	39.06565077	187.508	0.13960	-1.65854
117.35201080	39.06565077	187.507	0.13849	-1.65859
117.35201079	39.06565078	187.512	0.13720	-1.65523
117.35201079	39.06565077	187.512	0.13753	-1.65493
117.35201079	39.06565077	187.511	0.13737	-1.65444
117.35201079	39.06565077	187.511	0.13617	-1.65509
117.35201079	39.06565077	187.512	0.13767	-1.65579
117.35201079	39.06565077	187.511	0.13750	-1.65602
117.35201079	39.06565077	187.512	0.13761	-1.65606
117.35201079	39.06565077	187.512	0.13858	-1.65995
117.35201079	39.06565076	187.509	0.13793	-1.66044
117.35201079	39.06565076	187.510	0.13814	-1.66055
117.35201079	39.06565076	187.510	0.13757	-1.66054
117.35201079	39.06565076	187.509	0.13901	-1.66067
117.35201079	39.06565076	187.510	0.13843	-1.66030
117.35201079	39.06565076	187.515	0.13614	-1.66253
117.35201079	39.06565076	187.515	0.13659	-1.66184
117.35201079	39.06565076	187.515	0.13596	-1.66166
117.35201079	39.06565076	187.515	0.13621	-1.66192
117.35201079	39.06565076	187.515	0.13503	-1.66135
117.35201079	39.06565076	187.515	0.13521	-1.66174
117.35201079	39.06565076	187.514	0.13574	-1.66196
117.35201079	39.06565076	187.514	0.13522	-1.66171
117.35201079	39.06565076	187.514	0.13468	-1.66157
117.35201079	39.06565077	187.514	0.13425	-1.66278
117.35201079	39.06565077	187.515	0.13870	-1.66199
117.35201079	39.06565077	187.516	0.13816	-1.66107
117.35201079	39.06565076	187.515	0.13795	-1.66130
117.35201079	39.06565076	187.515	0.13713	-1.66038
117.35201079	39.06565076	187.516	0.13650	-1.66055
117.35201079	39.06565076	187.516	0.13743	-1.66019
117.35201079	39.06565076	187.516	0.13797	-1.66033
117.35201079	39.06565076	187.514	0.13820	-1.65989
117.35201079	39.06565076	187.516	0.14041	-1.65818
117.35201079	39.06565076	187.516	0.14088	-1.65751
117.35201079	39.06565076	187.516	0.14015	-1.65804
