275579.811	3479907.183	0.5171
275579.881	3479907.294	0.5108
275579.937	3479907.385	0.5058
275579.998	3479907.488	0.5001
275580.065	3479907.607	0.4940
275580.115	3479907.696	0.4895
275580.169	3479907.792	0.4849
275580.225	3479907.896	0.4798
275580.285	3479908.007	0.4749
275580.349	3479908.126	0.4699
275580.416	3479908.252	0.4644
275580.486	3479908.386	0.4590
275580.560	3479908.528	0.4533
275580.636	3479908.676	0.4476
275580.711	3479908.826	0.4426
275580.786	3479908.973	0.4374
275580.857	3479909.117	0.4326
275580.925	3479909.257	0.4284
275580.990	3479909.391	0.4244
275581.053	3479909.521	0.4206
275581.114	3479909.650	0.4174
275581.174	3479909.778	0.4147
275581.232	3479909.904	0.4117
275581.289	3479910.027	0.4091
275581.343	3479910.148	0.4066
275581.398	3479910.268	0.4041
275581.452	3479910.388	0.4022
275581.506	3479910.509	0.4001
275581.561	3479910.633	0.3981
275581.618	3479910.759	0.3961
275581.676	3479910.890	0.3941
275581.735	3479911.026	0.3923
275581.797	3479911.166	0.3906
275581.860	3479911.311	0.3890
275581.923	3479911.458	0.3875
275581.987	3479911.605	0.3860
275582.051	3479911.752	0.3847
275582.113	3479911.896	0.3837
275582.174	3479912.038	0.3827
275582.233	3479912.177	0.3817
275582.294	3479912.316	0.3808
275582.353	3479912.455	0.3801
275582.413	3479912.595	0.3796
275582.473	3479912.736	0.3791
275582.535	3479912.881	0.3788
275582.598	3479913.027	0.3784
275582.661	3479913.176	0.3782
275582.726	3479913.328	0.3782
275582.791	3479913.481	0.3779
275582.857	3479913.637	0.3779
275582.925	3479913.796	0.3779
275582.995	3479913.959	0.3777
275583.068	3479914.129	0.3781
275583.144	3479914.304	0.3789
275583.221	3479914.482	0.3817
275583.301	3479914.662	0.3870
275583.382	3479914.843	0.3943
275583.464	3479915.024	0.4036
275583.548	3479915.202	0.4146
275583.632	3479915.377	0.4278
275583.718	3479915.550	0.4425
275583.808	3479915.721	0.4583
275583.900	3479915.891	0.4771
275583.995	3479916.063	0.4975
275584.095	3479916.234	0.5195
275584.147	3479916.321	0.5318
275584.201	3479916.408	0.5451
275584.256	3479916.494	0.5589
275584.314	3479916.581	0.5729
275584.374	3479916.668	0.5867
275584.436	3479916.756	0.6000
275584.500	3479916.843	0.6126
275584.566	3479916.931	0.6245
275584.633	3479917.019	0.6358
275584.701	3479917.108	0.6467
275584.771	3479917.198	0.6570
275584.843	3479917.288	0.6668
275584.917	3479917.378	0.6759
275584.994	3479917.468	0.6844
275585.073	3479917.559	0.6925
275585.153	3479917.651	0.7001
275585.235	3479917.744	0.7072
275585.318	3479917.837	0.7137
275585.402	3479917.931	0.7199
275585.488	3479918.025	0.7257
