672100.671	3529023.673	6.208	118.8196089	31.8840163	5.39	-0.06	-0.08	-0.00
672100.645	3529023.935	6.208	118.8196086	31.8840187	5.41	-0.06	-0.09	-0.00
672100.620	3529024.198	6.208	118.8196084	31.8840210	5.47	-0.06	-0.09	-0.00
672100.594	3529024.462	6.208	118.8196082	31.8840234	5.47	-0.10	-0.09	-0.00
672100.568	3529024.729	6.208	118.8196080	31.8840258	5.49	-0.11	-0.10	0.00
672100.541	3529024.996	6.209	118.8196077	31.8840282	5.50	-0.11	-0.10	0.00
672100.515	3529025.264	6.209	118.8196075	31.8840307	5.52	-0.11	-0.10	0.00
672100.489	3529025.533	6.209	118.8196073	31.8840331	5.52	-0.11	-0.10	0.00
672100.464	3529025.802	6.209	118.8196071	31.8840355	5.53	-0.11	-0.10	0.00
672100.439	3529026.074	6.209	118.8196068	31.8840380	5.54	-0.12	-0.11	0.00
672100.388	3529026.618	6.209	118.8196064	31.8840429	5.67	-0.15	-0.11	0.00
672100.362	3529026.893	6.210	118.8196062	31.8840454	5.68	-0.16	-0.11	0.00
672100.336	3529027.167	6.210	118.8196059	31.8840478	5.69	-0.16	-0.12	0.00
672100.310	3529027.440	6.210	118.8196057	31.8840503	5.69	-0.17	-0.12	0.00
672100.283	3529027.714	6.210	118.8196055	31.8840528	5.69	-0.17	-0.12	0.00
672100.256	3529027.990	6.211	118.8196053	31.8840553	5.69	-0.17	-0.12	0.00
672100.231	3529028.267	6.211	118.8196050	31.8840578	5.69	-0.17	-0.12	0.01
672100.204	3529028.547	6.211	118.8196048	31.8840603	5.79	-0.19	-0.12	0.01
672100.155	3529029.106	6.212	118.8196044	31.8840654	5.80	-0.19	-0.13	0.01
672100.130	3529029.387	6.212	118.8196042	31.8840679	5.80	-0.20	-0.12	0.01
672100.104	3529029.671	6.213	118.8196040	31.8840705	5.82	-0.20	-0.13	0.01
672100.079	3529029.956	6.213	118.8196037	31.8840730	5.82	-0.20	-0.13	0.01
672100.055	3529030.241	6.213	118.8196035	31.8840756	5.83	-0.20	-0.13	0.01
672100.032	3529030.526	6.214	118.8196033	31.8840782	5.85	-0.22	-0.13	0.01
672100.008	3529030.812	6.214	118.8196031	31.8840808	5.96	-0.23	-0.13	0.01
672099.985	3529031.100	6.214	118.8196029	31.8840834	5.96	-0.23	-0.13	0.01
672099.960	3529031.388	6.215	118.8196027	31.8840860	5.97	-0.24	-0.13	0.01
672099.936	3529031.676	6.215	118.8196025	31.8840886	5.98	-0.24	-0.13	0.01
672099.911	3529031.964	6.216	118.8196023	31.8840912	5.98	-0.25	-0.13	0.01
672099.887	3529032.255	6.216	118.8196021	31.8840938	5.99	-0.25	-0.13	0.01
672099.863	3529032.549	6.217	118.8196019	31.8840965	5.99	-0.25	-0.13	0.01
672099.815	3529033.140	6.218	118.8196015	31.8841018	6.12	-0.26	-0.13	0.01
672099.792	3529033.436	6.218	118.8196013	31.8841045	6.12	-0.26	-0.13	0.01
