671490.636	3529285.268	5.065
671487.542	3529286.388	5.074
671486.852	3529286.641	5.079
671485.118	3529287.285	5.085
671484.072	3529287.682	5.089
671481.975	3529288.479	5.094
671480.570	3529289.021	5.097
671479.517	3529289.431	5.104
671478.814	3529289.710	5.106
671477.754	3529290.136	5.112
671477.054	3529290.421	5.118
671476.353	3529290.710	5.120
671476.002	3529290.856	5.126
671474.595	3529291.453	5.133
671472.131	3529292.522	5.138
671471.779	3529292.676	5.140
671469.307	3529293.776	5.143
671468.245	3529294.259	5.156
671466.478	3529295.077	5.161
671465.056	3529295.740	5.162
671462.206	3529297.085	5.168
671461.132	3529297.601	5.175
671458.988	3529298.655	5.178
671457.195	3529299.544	5.184
671456.115	3529300.084	5.186
671454.312	3529300.990	5.188
671453.589	3529301.358	5.200
671451.068	3529302.685	5.221
671448.220	3529304.277	5.241
671447.514	3529304.683	5.247
671445.757	3529305.705	5.255
671443.656	3529306.949	5.262
671442.260	3529307.794	5.270
671441.217	3529308.439	5.284
671440.174	3529309.096	5.292
671436.710	3529311.347	5.301
671436.364	3529311.578	5.312
671434.639	3529312.740	5.317
671433.604	3529313.447	5.322
671432.569	3529314.160	5.327
671431.880	3529314.637	5.333
671431.190	3529315.120	5.338
671429.470	3529316.339	5.343
671426.722	3529318.323	5.352
671426.036	3529318.823	5.352
671423.965	3529320.329	5.355
671420.852	3529322.599	5.357
671418.765	3529324.128	5.358
671416.672	3529325.671	5.359
671415.975	3529326.189	5.364
671413.554	3529328.041	5.381
671412.181	3529329.125	5.392
671411.497	3529329.669	5.403
671410.813	3529330.219	5.405
671409.113	3529331.611	5.413
671408.101	3529332.457	5.425
671406.100	3529334.179	5.443
671404.142	3529335.922	5.452
671402.545	3529337.393	5.465
671401.915	3529337.985	5.478
671400.034	3529339.769	5.483
671397.263	3529342.522	5.514
671396.657	3529343.146	5.522
671396.052	3529343.771	5.533
671394.854	3529345.026	5.545
671393.079	3529346.922	5.547
671392.200	3529347.879	5.552
671390.164	3529350.122	5.553
671388.999	3529351.410	5.555
671387.833	3529352.694	5.556
671386.668	3529353.981	5.558
671385.513	3529355.273	5.562
671384.941	3529355.921	5.571
671382.956	3529358.196	5.576
671381.000	3529360.469	5.583
671380.171	3529361.443	5.587
671379.074	3529362.745	5.594
671378.529	3529363.398	5.597
671376.907	3529365.354	5.603
671375.828	3529366.669	5.604
671374.229	3529368.659	5.619
671373.177	3529369.999	5.631
671371.879	3529371.688	5.642
671370.084	3529374.063	5.649
671369.319	3529375.086	5.655
671368.059	3529376.791	5.661
671367.307	3529377.820	5.665
671366.809	3529378.508	5.669
671366.316	3529379.198	5.672
671365.825	3529379.894	5.681
671364.611	3529381.637	5.694
671363.416	3529383.392	5.700
671362.946	3529384.097	5.702
671362.010	3529385.502	5.705
671361.089	3529386.896	5.709
671360.176	3529388.279	5.712
671359.500	3529389.315	5.716
671358.833	3529390.352	5.727
671358.177	3529391.391	5.733
671357.310	3529392.776	5.738
671357.096	3529393.123	5.740
671356.672	3529393.815	5.744
671355.825	3529395.198	5.751
671354.578	3529397.264	5.755
671353.765	3529398.633	5.760
671352.961	3529399.996	5.767
671352.366	3529401.014	5.770
671351.202	3529403.051	5.780
671351.010	3529403.390	5.788
671349.877	3529405.415	5.796
671349.326	3529406.417	5.799
671348.428	3529408.080	5.801
671347.726	3529409.401	5.808
671347.040	3529410.719	5.816
671345.564	3529413.714	5.840
671344.920	3529415.036	5.845
671344.285	3529416.357	5.847
671343.012	3529418.982	5.848
671342.537	3529419.969	5.850
671342.063	3529420.963	5.851
671341.436	3529422.293	5.852
671340.657	3529423.961	5.859
671340.350	3529424.631	5.867
671339.741	3529425.972	5.875
671338.844	3529427.997	5.883
671338.554	3529428.674	5.899
671337.988	3529430.036	5.905
671336.759	3529433.146	5.924
671336.492	3529433.846	5.932
671336.230	3529434.550	5.938
671335.709	3529435.966	5.949
