utm_x	utm_y	yaw	 roadwheelAngle	 speed	 angular_velocity_x	 y	 z	 linear_acc_x	 y	 z	 lat_err	 yaw_err	 longitude	 latitude
671439.840	3529296.865	2.113	0.333	1.415	0.004	0.007	0.004	-0.018	-0.069	0.266	-0.022	-0.014	118.8126732	31.8865797
671439.899	3529296.831	2.113	0.333	1.415	-0.004	0.003	-0.004	-0.054	0.127	0.134	-0.022	-0.014	118.8126738	31.8865794
671439.899	3529296.831	2.113	0.333	1.415	-0.010	-0.003	-0.010	-0.137	-0.196	-0.538	-0.022	-0.014	118.8126738	31.8865794
671439.958	3529296.797	2.112	0.333	1.415	0.002	-0.001	0.002	0.051	0.025	-0.374	-0.023	-0.015	118.8126744	31.8865791
671439.958	3529296.797	2.112	0.333	1.415	0.006	-0.002	0.006	-0.063	-0.115	-0.138	-0.024	-0.015	118.8126744	31.8865791
671440.017	3529296.763	2.112	0.333	1.415	0.008	0.001	0.008	0.055	0.025	0.000	-0.024	-0.015	118.8126751	31.8865788
671440.076	3529296.729	2.112	0.333	1.415	0.008	-0.000	0.008	0.036	0.033	0.338	-0.025	-0.014	118.8126757	31.8865784
671440.076	3529296.729	2.112	0.329	1.415	0.001	0.001	0.001	-0.021	-0.032	0.394	-0.026	-0.014	118.8126757	31.8865784
671440.135	3529296.696	2.112	0.333	1.415	-0.008	-0.004	-0.008	0.071	0.045	0.174	-0.026	-0.014	118.8126763	31.8865781
671440.135	3529296.696	2.112	0.329	1.415	-0.007	-0.004	-0.007	-0.037	-0.072	-0.010	-0.027	-0.014	118.8126763	31.8865781
671440.194	3529296.662	2.111	0.329	1.415	-0.009	-0.006	-0.009	-0.064	-0.047	-0.201	-0.028	-0.015	118.8126769	31.8865778
671440.253	3529296.628	2.111	0.324	1.415	-0.000	-0.001	-0.000	0.007	0.012	-0.309	-0.028	-0.015	118.8126775	31.8865775
671440.253	3529296.628	2.111	0.324	1.415	-0.001	-0.000	-0.001	-0.043	-0.060	-0.247	-0.029	-0.014	118.8126775	31.8865775
671440.312	3529296.594	2.111	0.324	1.415	0.007	0.002	0.007	-0.020	-0.135	0.021	-0.029	-0.014	118.8126781	31.8865772
671440.312	3529296.594	2.111	0.329	1.415	0.002	-0.002	0.002	0.069	0.025	0.253	-0.028	-0.014	118.8126781	31.8865772
671440.370	3529296.560	2.111	0.329	1.415	0.004	-0.005	0.004	0.048	0.165	0.259	-0.028	-0.014	118.8126788	31.8865769
671440.429	3529296.526	2.111	0.329	1.415	-0.003	-0.007	-0.003	0.145	-0.168	0.134	-0.028	-0.014	118.8126794	31.8865766
671440.429	3529296.526	2.111	0.329	1.406	-0.008	0.003	-0.008	-0.046	0.010	0.019	-0.029	-0.014	118.8126794	31.8865766
671440.488	3529296.492	2.110	0.329	1.406	-0.003	0.007	-0.003	0.033	0.036	-0.247	-0.029	-0.014	118.8126800	31.8865762
671440.488	3529296.492	2.110	0.329	1.406	-0.002	0.006	-0.002	-0.134	-0.113	-0.187	-0.029	-0.013	118.8126800	31.8865762
671440.547	3529296.458	2.110	0.315	1.406	-0.011	0.005	-0.011	-0.039	-0.182	-0.225	-0.029	-0.014	118.8126806	31.8865759
671440.605	3529296.424	2.110	0.315	1.406	0.003	-0.005	0.003	0.021	0.191	0.134	-0.029	-0.014	118.8126812	31.8865756
671440.605	3529296.424	2.110	0.315	1.406	0.000	-0.006	0.000	-0.022	-0.249	0.099	-0.029	-0.014	118.8126812	31.8865756
671440.664	3529296.390	2.110	0.315	1.406	0.002	0.000	0.002	-0.050	-0.189	0.121	-0.029	-0.014	118.8126818	31.8865753
671440.664	3529296.390	2.110	0.315	1.406	-0.007	0.002	-0.007	-0.120	-0.087	0.158	-0.030	-0.014	118.8126818	31.8865753
671440.723	3529296.356	2.109	0.310	1.406	-0.006	-0.002	-0.006	0.049	0.083	-0.066	-0.030	-0.014	118.8126824	31.8865750
671440.781	3529296.322	2.109	0.310	1.406	-0.002	-0.006	-0.002	-0.048	-0.100	-0.003	-0.030	-0.014	118.8126831	31.8865747
671440.781	3529296.322	2.109	0.310	1.406	-0.001	-0.004	-0.001	0.009	-0.115	-0.167	-0.031	-0.013	118.8126831	31.8865747
671440.840	3529296.289	2.109	0.310	1.406	0.003	-0.007	0.003	0.021	0.015	-0.271	-0.031	-0.013	118.8126837	31.8865744
671440.840	3529296.289	2.109	0.310	1.406	0.003	0.003	0.003	0.078	-0.080	-0.119	-0.031	-0.014	118.8126837	31.8865744
671440.898	3529296.255	2.109	0.310	1.406	0.001	0.002	0.001	0.044	0.018	-0.033	-0.032	-0.014	118.8126843	31.8865740
671440.957	3529296.222	2.108	0.310	1.406	0.003	0.004	0.003	0.016	-0.079	0.027	-0.032	-0.014	118.8126849	31.8865737
671440.957	3529296.222	2.108	0.310	1.406	-0.000	-0.003	-0.000	0.007	-0.053	0.083	-0.032	-0.014	118.8126849	31.8865737
671441.015	3529296.188	2.108	0.264	1.406	-0.003	-0.000	-0.003	-0.052	-0.134	0.051	-0.032	-0.014	118.8126855	31.8865734
671441.015	3529296.188	2.108	0.259	1.398	-0.000	0.001	-0.000	0.010	0.090	0.028	-0.032	-0.014	118.8126855	31.8865734
671441.073	3529296.155	2.108	0.259	1.398	0.003	0.002	0.003	0.007	-0.063	-0.082	-0.032	-0.014	118.8126861	31.8865731
671441.131	3529296.121	2.108	0.259	1.398	-0.001	0.002	-0.001	0.031	0.040	-0.016	-0.033	-0.014	118.8126867	31.8865728
671441.131	3529296.121	2.108	0.255	1.398	0.007	-0.004	0.007	-0.031	0.092	-0.139	-0.033	-0.014	118.8126867	31.8865728
671441.189	3529296.088	2.108	0.259	1.398	-0.000	-0.002	-0.000	-0.100	-0.104	0.020	-0.033	-0.014	118.8126873	31.8865725
671441.189	3529296.088	2.108	0.259	1.398	-0.005	-0.003	-0.005	-0.029	0.019	0.002	-0.033	-0.014	118.8126873	31.8865725
671441.247	3529296.054	2.107	0.259	1.398	-0.005	-0.002	-0.005	-0.168	-0.030	0.066	-0.033	-0.014	118.8126879	31.8865722
671441.306	3529296.021	2.107	0.259	1.398	-0.007	-0.002	-0.007	-0.020	-0.056	0.044	-0.033	-0.014	118.8126885	31.8865719
671441.306	3529296.021	2.107	0.259	1.398	-0.004	-0.002	-0.004	0.085	0.041	0.046	-0.033	-0.014	118.8126885	31.8865719
671441.364	3529295.988	2.107	0.259	1.398	0.001	-0.002	0.001	0.055	-0.070	-0.042	-0.034	-0.014	118.8126892	31.8865716
671441.364	3529295.988	2.107	0.259	1.398	0.004	-0.000	0.004	0.116	0.004	0.001	-0.034	-0.013	118.8126892	31.8865716
671441.422	3529295.955	2.107	0.259	1.389	0.007	0.003	0.007	0.069	0.094	0.018	-0.034	-0.013	118.8126898	31.8865713
671441.480	3529295.921	2.106	0.259	1.389	0.000	0.002	0.000	0.017	0.019	-0.004	-0.034	-0.014	118.8126904	31.8865709
671441.480	3529295.921	2.106	0.259	1.389	-0.000	0.003	-0.000	0.001	0.129	-0.028	-0.034	-0.014	118.8126904	31.8865709
671441.538	3529295.887	2.106	0.259	1.389	-0.001	-0.001	-0.001	-0.013	0.019	-0.040	-0.034	-0.014	118.8126910	31.8865706
671441.538	3529295.887	2.106	0.259	1.389	-0.007	-0.003	-0.007	-0.202	-0.258	0.013	-0.034	-0.014	118.8126910	31.8865706
671441.596	3529295.854	2.106	0.259	1.389	0.001	-0.001	0.001	-0.052	0.084	-0.094	-0.034	-0.013	118.8126916	31.8865703
671441.654	3529295.821	2.106	0.259	1.389	0.011	-0.000	0.011	-0.223	-0.348	0.064	-0.034	-0.013	118.8126922	31.8865700
671441.654	3529295.821	2.106	0.259	1.389	0.006	-0.000	0.006	-0.006	0.167	0.010	-0.034	-0.013	118.8126922	31.8865700
671441.713	3529295.788	2.106	0.259	1.389	0.010	-0.002	0.010	-0.092	0.035	0.091	-0.034	-0.013	118.8126928	31.8865697
671441.713	3529295.788	2.106	0.259	1.389	-0.003	-0.004	-0.003	0.107	0.183	0.081	-0.035	-0.014	118.8126928	31.8865697
671441.771	3529295.754	2.105	0.259	1.389	-0.003	-0.003	-0.003	0.049	0.000	0.024	-0.035	-0.014	118.8126934	31.8865694
671441.829	3529295.721	2.105	0.259	1.389	-0.009	-0.002	-0.009	0.087	-0.065	-0.093	-0.035	-0.014	118.8126940	31.8865691
671441.829	3529295.721	2.105	0.259	1.389	0.001	0.002	0.001	0.069	0.038	-0.144	-0.035	-0.014	118.8126940	31.8865691
671441.887	3529295.688	2.105	0.259	1.389	0.002	0.002	0.002	-0.029	-0.161	-0.122	-0.035	-0.014	118.8126946	31.8865688
671441.887	3529295.688	2.105	0.259	1.389	0.005	0.004	0.005	0.005	0.071	0.019	-0.036	-0.014	118.8126946	31.8865688
671441.945	3529295.655	2.105	0.259	1.389	0.010	0.005	0.010	0.022	-0.050	0.151	-0.036	-0.013	118.8126952	31.8865685
671442.003	3529295.622	2.105	0.259	1.389	-0.001	0.002	-0.001	-0.002	0.006	0.069	-0.036	-0.013	118.8126958	31.8865682
671442.003	3529295.622	2.105	0.259	1.389	-0.001	0.001	-0.001	-0.021	0.064	-0.059	-0.036	-0.013	118.8126958	31.8865682
671442.061	3529295.588	2.105	0.259	1.389	-0.002	0.000	-0.002	0.002	-0.034	-0.113	-0.036	-0.013	118.8126965	31.8865679
671442.061	3529295.588	2.105	0.259	1.389	-0.000	-0.001	-0.000	-0.057	0.025	0.029	-0.037	-0.014	118.8126965	31.8865679
671442.119	3529295.555	2.104	0.259	1.389	0.003	-0.001	0.003	-0.015	-0.009	0.137	-0.037	-0.014	118.8126971	31.8865675
671442.177	3529295.522	2.104	0.259	1.389	-0.001	-0.002	-0.001	-0.076	0.058	0.240	-0.037	-0.014	118.8126977	31.8865672
671442.177	3529295.522	2.104	0.259	1.389	-0.002	-0.002	-0.002	-0.035	-0.009	0.138	-0.038	-0.014	118.8126977	31.8865672
671442.236	3529295.489	2.104	0.259	1.389	-0.007	-0.005	-0.007	-0.034	-0.003	0.034	-0.038	-0.014	118.8126983	31.8865669
671442.236	3529295.489	2.104	0.259	1.389	-0.005	-0.002	-0.005	0.042	-0.058	-0.109	-0.038	-0.013	118.8126983	31.8865669
671442.294	3529295.456	2.104	0.259	1.389	-0.003	-0.001	-0.003	0.027	-0.010	-0.161	-0.039	-0.013	118.8126989	31.8865666
671442.352	3529295.423	2.104	0.259	1.389	0.004	0.001	0.004	0.086	0.004	-0.273	-0.039	-0.013	118.8126995	31.8865663
671442.352	3529295.423	2.104	0.259	1.389	0.005	-0.000	0.005	0.063	-0.027	-0.156	-0.039	-0.014	118.8126995	31.8865663
671442.410	3529295.390	2.103	0.259	1.389	0.008	0.003	0.008	0.102	-0.006	-0.035	-0.039	-0.014	118.8127001	31.8865660
671442.410	3529295.390	2.103	0.259	1.380	0.003	0.001	0.003	0.040	0.019	0.213	-0.039	-0.014	118.8127001	31.8865660
671442.468	3529295.357	2.103	0.259	1.380	0.000	0.005	0.000	-0.013	0.029	0.467	-0.039	-0.014	118.8127007	31.8865657
671442.468	3529295.357	2.103	0.259	1.380	-0.006	-0.002	-0.006	-0.088	-0.006	0.166	-0.040	-0.014	118.8127007	31.8865657
671442.526	3529295.324	2.103	0.259	1.380	-0.014	-0.004	-0.014	-0.166	-0.096	-0.088	-0.040	-0.014	118.8127013	31.8865654
671442.583	3529295.291	2.103	0.259	1.380	-0.002	0.002	-0.002	-0.002	-0.089	-0.163	-0.040	-0.014	118.8127019	31.8865651
671442.583	3529295.291	2.103	0.259	1.380	-0.000	-0.001	-0.000	0.050	-0.004	-0.123	-0.040	-0.014	118.8127019	31.8865651
671442.640	3529295.258	2.103	0.259	1.380	0.004	0.000	0.004	0.010	-0.126	-0.218	-0.040	-0.014	118.8127025	31.8865648
671442.698	3529295.225	2.102	0.259	1.380	0.001	-0.005	0.001	-0.061	0.043	0.041	-0.040	-0.014	118.8127031	31.8865645
671442.698	3529295.225	2.102	0.259	1.380	0.003	-0.002	0.003	-0.043	0.016	0.041	-0.040	-0.014	118.8127031	31.8865645
671442.755	3529295.192	2.102	0.259	1.380	-0.013	-0.015	-0.013	0.069	-0.009	0.249	-0.040	-0.014	118.8127037	31.8865642
671442.755	3529295.192	2.102	0.259	1.380	-0.002	-0.000	-0.002	0.023	0.035	0.136	-0.040	-0.014	118.8127037	31.8865642
671442.812	3529295.159	2.102	0.259	1.380	-0.011	-0.004	-0.011	0.067	-0.034	0.031	-0.040	-0.014	118.8127043	31.8865639
671442.869	3529295.126	2.102	0.259	1.380	-0.002	-0.005	-0.002	0.136	-0.216	-0.292	-0.040	-0.014	118.8127049	31.8865636
671442.869	3529295.126	2.102	0.259	1.380	0.003	0.002	0.003	0.029	0.028	-0.041	-0.040	-0.014	118.8127049	31.8865636
671442.926	3529295.093	2.101	0.259	1.380	0.004	-0.010	0.004	0.142	0.021	-0.188	-0.040	-0.014	118.8127055	31.8865633
671442.926	3529295.093	2.101	0.259	1.372	0.009	0.003	0.009	-0.062	0.180	0.141	-0.039	-0.015	118.8127055	31.8865633
671442.983	3529295.060	2.101	0.259	1.372	-0.003	0.002	-0.003	0.025	0.116	-0.045	-0.038	-0.015	118.8127061	31.8865630
671443.040	3529295.027	2.101	0.259	1.372	0.001	0.007	0.001	-0.079	0.084	0.144	-0.038	-0.015	118.8127067	31.8865626
671443.040	3529295.027	2.101	0.259	1.372	-0.008	0.003	-0.008	-0.001	-0.096	-0.015	-0.038	-0.015	118.8127067	31.8865626
671443.097	3529294.994	2.101	0.259	1.372	0.001	0.002	0.001	-0.041	0.171	0.007	-0.037	-0.015	118.8127073	31.8865623
671443.097	3529294.994	2.101	0.259	1.372	0.001	-0.012	0.001	-0.179	0.139	0.050	-0.037	-0.015	118.8127073	31.8865623
671443.155	3529294.961	2.101	0.259	1.372	0.004	-0.006	0.004	-0.055	-0.048	-0.145	-0.037	-0.015	118.8127079	31.8865620
671443.212	3529294.928	2.100	0.259	1.372	0.005	0.000	0.005	-0.161	0.111	0.162	-0.037	-0.015	118.8127085	31.8865617
671443.212	3529294.928	2.100	0.259	1.372	-0.001	0.002	-0.001	0.101	0.115	0.014	-0.037	-0.014	118.8127085	31.8865617
671443.270	3529294.895	2.100	0.259	1.372	0.000	0.002	0.000	0.063	0.012	0.215	-0.037	-0.014	118.8127091	31.8865614
671443.270	3529294.895	2.100	0.259	1.372	-0.003	0.001	-0.003	0.137	-0.025	0.096	-0.036	-0.016	118.8127091	31.8865614
671443.328	3529294.862	2.100	0.259	1.372	-0.006	-0.007	-0.006	0.033	0.161	0.204	-0.036	-0.015	118.8127097	31.8865611
671443.386	3529294.829	2.100	0.259	1.372	-0.003	-0.004	-0.003	0.002	-0.001	-0.183	-0.036	-0.015	118.8127103	31.8865608
671443.386	3529294.829	2.100	0.259	1.372	-0.001	-0.003	-0.001	-0.071	0.062	-0.060	-0.036	-0.015	118.8127103	31.8865608
671443.443	3529294.796	2.100	0.259	1.372	0.002	0.003	0.002	-0.012	0.097	0.059	-0.036	-0.015	118.8127109	31.8865605
671443.443	3529294.796	2.100	0.259	1.372	-0.000	0.004	-0.000	0.001	-0.110	-0.068	-0.036	-0.015	118.8127109	31.8865605
671443.501	3529294.762	2.100	0.259	1.372	0.003	0.003	0.003	-0.043	0.174	0.070	-0.036	-0.015	118.8127115	31.8865602
671443.559	3529294.729	2.099	0.259	1.372	0.001	0.001	0.001	0.028	-0.133	-0.082	-0.036	-0.015	118.8127121	31.8865599
671443.559	3529294.729	2.099	0.278	1.372	-0.004	-0.000	-0.004	-0.047	0.009	0.097	-0.036	-0.016	118.8127121	31.8865599
671443.618	3529294.696	2.099	0.278	1.372	0.003	0.003	0.003	0.098	0.092	-0.091	-0.036	-0.016	118.8127127	31.8865596
671443.618	3529294.696	2.099	0.282	1.372	-0.002	0.005	-0.002	-0.044	-0.030	0.089	-0.036	-0.016	118.8127127	31.8865596
671443.676	3529294.662	2.099	0.282	1.372	-0.002	0.005	-0.002	-0.039	-0.069	0.091	-0.036	-0.016	118.8127134	31.8865593
671443.735	3529294.629	2.099	0.282	1.372	-0.005	0.002	-0.005	-0.093	0.180	0.215	-0.036	-0.016	118.8127140	31.8865589
671443.735	3529294.629	2.099	0.287	1.372	-0.006	0.001	-0.006	0.027	0.169	0.040	-0.037	-0.016	118.8127140	31.8865589
671443.794	3529294.596	2.098	0.287	1.372	-0.002	0.002	-0.002	-0.036	-0.045	-0.128	-0.037	-0.016	118.8127146	31.8865586
671443.794	3529294.596	2.098	0.287	1.380	-0.005	-0.001	-0.005	-0.081	0.022	-0.048	-0.037	-0.016	118.8127146	31.8865586
671443.853	3529294.563	2.098	0.287	1.380	0.000	-0.002	0.000	-0.117	0.064	-0.012	-0.037	-0.016	118.8127152	31.8865583
671443.913	3529294.531	2.098	0.287	1.380	-0.002	-0.008	-0.002	-0.006	-0.031	-0.002	-0.037	-0.017	118.8127158	31.8865580
671443.913	3529294.531	2.098	0.287	1.380	-0.001	-0.003	-0.001	-0.033	0.006	0.056	-0.039	-0.016	118.8127158	31.8865580
671443.973	3529294.498	2.098	0.287	1.380	-0.005	-0.003	-0.005	0.019	-0.025	0.037	-0.039	-0.016	118.8127165	31.8865577
671443.973	3529294.498	2.098	0.347	1.398	0.000	0.003	0.000	-0.045	0.075	0.060	-0.040	-0.016	118.8127165	31.8865577
671444.033	3529294.466	2.098	0.347	1.398	-0.002	0.000	-0.002	0.214	-0.025	-0.182	-0.041	-0.015	118.8127171	31.8865574
671444.092	3529294.433	2.097	0.352	1.398	0.004	0.001	0.004	-0.046	0.040	-0.076	-0.041	-0.015	118.8127177	31.8865571
671444.092	3529294.433	2.097	0.352	1.398	0.003	-0.002	0.003	0.099	-0.005	-0.020	-0.042	-0.015	118.8127177	31.8865571
671444.152	3529294.400	2.097	0.356	1.398	-0.006	-0.006	-0.006	0.074	-0.016	0.030	-0.042	-0.015	118.8127183	31.8865568
671444.152	3529294.400	2.097	0.356	1.398	-0.002	0.002	-0.002	-0.030	0.132	0.104	-0.043	-0.015	118.8127183	31.8865568
671444.212	3529294.368	2.097	0.352	1.398	-0.005	-0.003	-0.005	0.037	-0.053	-0.026	-0.043	-0.015	118.8127190	31.8865565
671444.272	3529294.335	2.097	0.352	1.398	-0.002	0.002	-0.002	-0.105	0.006	0.093	-0.044	-0.016	118.8127196	31.8865562
671444.272	3529294.335	2.097	0.352	1.398	-0.002	-0.002	-0.002	0.072	0.072	-0.088	-0.045	-0.015	118.8127196	31.8865562
671444.333	3529294.302	2.096	0.352	1.398	0.002	-0.005	0.002	-0.099	0.124	0.047	-0.045	-0.015	118.8127202	31.8865559
671444.333	3529294.302	2.096	0.352	1.398	-0.004	-0.003	-0.004	0.027	0.090	-0.048	-0.046	-0.015	118.8127202	31.8865559
671444.393	3529294.269	2.096	0.352	1.398	0.000	-0.000	0.000	-0.094	0.234	0.055	-0.046	-0.014	118.8127209	31.8865556
671444.453	3529294.236	2.096	0.352	1.398	-0.002	0.004	-0.002	0.002	-0.146	-0.055	-0.046	-0.014	118.8127215	31.8865553
671444.453	3529294.236	2.096	0.352	1.415	-0.003	0.004	-0.003	-0.032	0.247	0.034	-0.047	-0.014	118.8127215	31.8865553
671444.514	3529294.203	2.096	0.343	1.415	-0.008	-0.005	-0.008	-0.074	-0.029	0.045	-0.047	-0.014	118.8127221	31.8865550
671444.514	3529294.203	2.096	0.347	1.415	0.003	-0.005	0.003	0.125	0.043	-0.060	-0.048	-0.015	118.8127221	31.8865550
671444.574	3529294.170	2.096	0.347	1.415	0.005	0.000	0.005	0.013	0.038	0.106	-0.048	-0.015	118.8127228	31.8865547
671444.635	3529294.137	2.095	0.347	1.415	0.000	0.004	0.000	0.072	-0.056	0.010	-0.049	-0.015	118.8127234	31.8865544
671444.635	3529294.137	2.095	0.347	1.415	-0.006	0.008	-0.006	-0.094	0.235	0.162	-0.050	-0.014	118.8127234	31.8865544
671444.696	3529294.103	2.095	0.347	1.415	-0.002	0.002	-0.002	-0.041	-0.081	-0.052	-0.050	-0.014	118.8127240	31.8865541
671444.696	3529294.103	2.095	0.343	1.415	-0.004	-0.003	-0.004	-0.158	-0.029	0.018	-0.050	-0.014	118.8127240	31.8865541
671444.757	3529294.070	2.094	0.343	1.415	-0.001	-0.007	-0.001	-0.083	0.100	-0.206	-0.050	-0.013	118.8127247	31.8865538
671444.818	3529294.037	2.094	0.343	1.415	0.002	-0.004	0.002	-0.145	-0.044	0.009	-0.050	-0.013	118.8127253	31.8865534
671444.818	3529294.037	2.094	0.324	1.415	0.006	-0.000	0.006	-0.025	-0.008	-0.010	-0.051	-0.014	118.8127253	31.8865534
671444.879	3529294.004	2.094	0.324	1.415	0.001	-0.003	0.001	0.037	-0.108	0.053	-0.051	-0.014	118.8127259	31.8865531
671444.879	3529294.004	2.094	0.324	1.415	-0.004	-0.005	-0.004	0.079	0.083	0.088	-0.052	-0.014	118.8127259	31.8865531
671444.940	3529293.971	2.094	0.319	1.424	0.001	-0.005	0.001	-0.021	-0.124	-0.017	-0.052	-0.014	118.8127266	31.8865528
671445.000	3529293.938	2.094	0.319	1.424	-0.003	-0.004	-0.003	-0.060	-0.116	0.048	-0.053	-0.014	118.8127272	31.8865525
671445.000	3529293.938	2.094	0.315	1.424	-0.004	-0.002	-0.004	0.015	0.032	-0.135	-0.053	-0.014	118.8127272	31.8865525
671445.061	3529293.904	2.094	0.306	1.424	0.007	0.002	0.007	-0.063	0.190	-0.170	-0.053	-0.014	118.8127279	31.8865522
671445.061	3529293.904	2.094	0.296	1.424	-0.003	0.000	-0.003	0.007	-0.042	-0.083	-0.054	-0.013	118.8127279	31.8865522
671445.122	3529293.870	2.093	0.296	1.424	0.004	0.003	0.004	0.065	-0.130	0.014	-0.054	-0.014	118.8127285	31.8865519
671445.182	3529293.837	2.093	0.273	1.424	-0.004	0.003	-0.004	0.053	0.135	0.131	-0.054	-0.014	118.8127291	31.8865516
671445.182	3529293.837	2.093	0.269	1.424	-0.000	0.005	-0.000	0.034	0.091	-0.058	-0.054	-0.014	118.8127291	31.8865516
671445.243	3529293.803	2.093	0.273	1.424	-0.001	0.004	-0.001	-0.080	-0.037	0.059	-0.054	-0.014	118.8127298	31.8865513
671445.243	3529293.803	2.093	0.273	1.424	-0.001	0.001	-0.001	-0.034	-0.055	-0.011	-0.054	-0.014	118.8127298	31.8865513
671445.304	3529293.769	2.093	0.273	1.432	0.005	-0.008	0.005	-0.144	0.143	-0.005	-0.054	-0.014	118.8127304	31.8865510
671445.365	3529293.735	2.093	0.250	1.432	0.010	-0.002	0.010	-0.170	-0.125	0.020	-0.053	-0.014	118.8127310	31.8865506
671445.365	3529293.735	2.093	0.250	1.432	-0.004	-0.001	-0.004	-0.014	0.023	0.024	-0.053	-0.014	118.8127310	31.8865506
671445.425	3529293.701	2.092	0.250	1.432	0.004	0.004	0.004	-0.044	-0.006	0.024	-0.053	-0.014	118.8127317	31.8865503
671445.425	3529293.701	2.092	0.250	1.432	-0.002	0.004	-0.002	0.026	0.091	0.036	-0.053	-0.015	118.8127317	31.8865503
671445.486	3529293.668	2.092	0.250	1.432	-0.001	-0.000	-0.001	0.079	-0.079	-0.040	-0.053	-0.015	118.8127323	31.8865500
671445.547	3529293.634	2.092	0.250	1.432	0.001	0.002	0.001	0.083	-0.053	0.006	-0.053	-0.015	118.8127329	31.8865497
671445.547	3529293.634	2.092	0.250	1.432	0.001	0.003	0.001	0.103	0.009	-0.078	-0.053	-0.015	118.8127329	31.8865497
671445.608	3529293.600	2.092	0.250	1.432	0.006	0.009	0.006	0.004	0.108	0.034	-0.053	-0.015	118.8127336	31.8865494
671445.608	3529293.600	2.092	0.250	1.432	0.000	0.013	0.000	0.040	-0.034	-0.036	-0.053	-0.014	118.8127336	31.8865494
671445.669	3529293.566	2.092	0.250	1.432	0.003	0.005	0.003	-0.111	0.089	-0.060	-0.053	-0.014	118.8127342	31.8865491
671445.730	3529293.533	2.091	0.250	1.432	-0.002	-0.001	-0.002	-0.084	-0.077	-0.043	-0.053	-0.014	118.8127349	31.8865488
671445.730	3529293.533	2.091	0.250	1.432	-0.000	-0.003	-0.000	-0.042	0.019	-0.058	-0.053	-0.014	118.8127349	31.8865488
671445.791	3529293.499	2.091	0.250	1.432	0.000	0.001	0.000	-0.159	-0.080	0.097	-0.053	-0.014	118.8127355	31.8865484
671445.791	3529293.499	2.091	0.250	1.432	-0.003	0.004	-0.003	0.105	-0.050	-0.012	-0.054	-0.016	118.8127355	31.8865484
671445.852	3529293.465	2.091	0.250	1.432	0.004	-0.001	0.004	-0.063	0.106	0.236	-0.054	-0.015	118.8127361	31.8865481
671445.913	3529293.432	2.091	0.250	1.432	-0.003	-0.004	-0.003	0.056	-0.089	0.077	-0.054	-0.015	118.8127368	31.8865478
671445.913	3529293.432	2.091	0.250	1.432	-0.003	-0.004	-0.003	0.004	0.141	0.174	-0.054	-0.015	118.8127368	31.8865478
671445.974	3529293.398	2.091	0.250	1.432	-0.005	-0.006	-0.005	0.182	-0.048	-0.121	-0.054	-0.015	118.8127374	31.8865475
671445.974	3529293.398	2.091	0.250	1.432	-0.006	0.001	-0.006	-0.048	0.084	-0.101	-0.054	-0.015	118.8127374	31.8865475
671446.035	3529293.365	2.090	0.250	1.432	-0.010	0.001	-0.010	0.050	-0.008	-0.510	-0.054	-0.015	118.8127381	31.8865472
671446.035	3529293.365	2.090	0.250	1.432	-0.003	0.002	-0.003	0.035	0.020	-0.234	-0.054	-0.015	118.8127381	31.8865472
671446.096	3529293.331	2.090	0.250	1.432	0.000	-0.004	0.000	0.069	0.007	-0.179	-0.054	-0.016	118.8127387	31.8865469
671446.157	3529293.298	2.090	0.250	1.432	0.004	-0.003	0.004	0.027	0.041	0.114	-0.054	-0.016	118.8127393	31.8865466
671446.157	3529293.298	2.090	0.250	1.432	0.005	0.003	0.005	-0.036	-0.008	0.191	-0.054	-0.016	118.8127393	31.8865466
671446.218	3529293.264	2.090	0.264	1.432	-0.002	0.004	-0.002	-0.001	0.046	0.122	-0.054	-0.016	118.8127400	31.8865463
671446.278	3529293.230	2.090	0.264	1.432	0.002	0.008	0.002	-0.144	0.132	0.128	-0.054	-0.016	118.8127406	31.8865460
671446.278	3529293.230	2.090	0.269	1.432	-0.007	-0.001	-0.007	-0.061	0.026	-0.048	-0.054	-0.016	118.8127406	31.8865460
671446.339	3529293.197	2.089	0.273	1.432	0.002	-0.000	0.002	-0.014	0.199	-0.161	-0.054	-0.016	118.8127412	31.8865456
671446.339	3529293.197	2.089	0.278	1.432	-0.007	-0.002	-0.007	-0.082	-0.018	-0.125	-0.054	-0.015	118.8127412	31.8865456
671446.400	3529293.163	2.089	0.278	1.432	0.006	0.001	0.006	0.028	0.249	-0.200	-0.054	-0.015	118.8127419	31.8865453
671446.461	3529293.129	2.089	0.292	1.432	0.003	0.006	0.003	-0.104	-0.182	0.255	-0.054	-0.017	118.8127425	31.8865450
671446.461	3529293.129	2.089	0.292	1.432	0.008	-0.004	0.008	0.024	0.148	0.256	-0.054	-0.017	118.8127425	31.8865450
671446.522	3529293.096	2.089	0.296	1.432	-0.004	-0.001	-0.004	0.005	-0.333	0.447	-0.054	-0.017	118.8127432	31.8865447
671446.522	3529293.096	2.089	0.301	1.432	-0.000	-0.004	-0.000	0.026	0.249	0.258	-0.054	-0.017	118.8127432	31.8865447
671446.583	3529293.062	2.089	0.301	1.432	-0.000	0.002	-0.000	-0.021	-0.125	0.087	-0.054	-0.017	118.8127438	31.8865444
