utm_x	utm_y	yaw	 roadwheelAngle	 speed	 angular_velocity_x	 y	 z	 linear_acc_x	 y	 z	 lat_err	 yaw_err	 longitude	 latitude
670848.688	3529710.227	2.025	7.444	4.071	-0.026	-0.008	-0.026	-0.958	-0.395	0.147	0.381	-0.248	118.8064983	31.8903961
670848.864	3529710.146	2.011	7.412	4.071	-0.009	0.001	-0.009	-0.709	-0.080	-0.008	0.384	-0.245	118.8065001	31.8903954
670848.864	3529710.146	2.011	7.403	4.062	-0.012	0.001	-0.012	-0.603	0.452	-0.044	0.384	-0.245	118.8065001	31.8903954
670849.040	3529710.067	1.998	7.389	4.062	-0.014	-0.004	-0.014	-0.672	-0.555	-0.123	0.386	-0.242	118.8065020	31.8903946
670849.217	3529709.990	1.984	7.389	4.062	-0.024	-0.004	-0.024	-1.026	0.348	0.392	0.386	-0.242	118.8065038	31.8903939
670849.217	3529709.990	1.984	7.389	4.062	0.006	-0.000	0.006	-0.611	0.176	-0.004	0.387	-0.237	118.8065038	31.8903939
670849.394	3529709.916	1.971	6.889	4.062	-0.055	0.009	-0.055	-1.822	-0.997	-0.017	0.387	-0.237	118.8065057	31.8903932
670849.394	3529709.916	1.971	6.847	4.010	0.013	0.010	0.013	-0.585	0.525	-0.381	0.391	-0.234	118.8065057	31.8903932
670849.573	3529709.843	1.958	6.819	4.002	-0.005	0.030	-0.005	-0.744	-1.084	-0.407	0.393	-0.231	118.8065075	31.8903925
670849.752	3529709.773	1.945	6.792	4.002	0.051	0.063	0.051	-1.268	0.805	0.094	0.393	-0.231	118.8065094	31.8903919
670849.752	3529709.773	1.945	6.778	4.002	0.003	0.025	0.003	-1.049	0.674	-0.082	0.395	-0.227	118.8065094	31.8903919
670849.931	3529709.705	1.933	6.764	4.002	0.006	0.015	0.006	-0.562	-0.361	-0.013	0.396	-0.223	118.8065113	31.8903912
670849.931	3529709.705	1.933	6.750	4.002	0.017	0.010	0.017	-1.137	0.248	0.165	0.396	-0.223	118.8065113	31.8903912
670850.111	3529709.639	1.920	6.718	4.002	0.022	0.013	0.022	-0.611	-0.360	-0.145	0.396	-0.220	118.8065132	31.8903906
670850.292	3529709.575	1.908	6.694	3.993	0.023	0.023	0.023	-0.844	0.279	-0.132	0.396	-0.220	118.8065151	31.8903900
670850.292	3529709.575	1.908	6.662	4.002	0.019	0.016	0.019	-0.861	-0.058	-0.255	0.397	-0.217	118.8065151	31.8903900
670850.474	3529709.514	1.897	6.620	4.002	0.010	0.004	0.010	-0.983	-0.026	-0.002	0.397	-0.217	118.8065170	31.8903894
670850.474	3529709.514	1.897	6.597	4.010	0.039	-0.009	0.039	-1.791	-0.287	-0.320	0.397	-0.213	118.8065170	31.8903894
670850.656	3529709.456	1.885	6.079	4.010	0.018	-0.004	0.018	-0.682	0.253	-0.024	0.397	-0.210	118.8065189	31.8903889
670850.840	3529709.400	1.874	6.056	4.002	0.043	0.002	0.043	-1.278	0.224	0.619	0.397	-0.210	118.8065209	31.8903884
670850.840	3529709.400	1.874	6.009	4.002	0.004	0.006	0.004	-0.591	0.060	0.254	0.395	-0.207	118.8065209	31.8903884
670851.023	3529709.345	1.862	5.991	4.010	0.015	0.004	0.015	-0.677	0.375	0.106	0.399	-0.203	118.8065228	31.8903878
670851.023	3529709.345	1.862	5.991	4.010	-0.004	0.001	-0.004	-0.469	0.221	-0.093	0.399	-0.203	118.8065228	31.8903878
670851.205	3529709.289	1.851	5.968	4.010	0.020	-0.006	0.020	-0.686	0.329	-0.127	0.406	-0.201	118.8065247	31.8903873
670851.388	3529709.235	1.840	5.968	4.010	0.013	-0.007	0.013	-0.552	-0.521	0.065	0.406	-0.201	118.8065266	31.8903868
670851.388	3529709.235	1.840	5.958	4.010	0.023	-0.001	0.023	-0.697	0.199	0.335	0.411	-0.199	118.8065266	31.8903868
670851.571	3529709.184	1.829	5.949	4.002	0.001	0.031	0.001	-0.361	0.201	0.299	0.411	-0.199	118.8065286	31.8903863
670851.571	3529709.184	1.829	5.898	4.002	0.034	0.089	0.034	-0.521	-0.008	-0.118	0.415	-0.196	118.8065286	31.8903863
670851.755	3529709.132	1.818	5.898	4.002	-0.002	0.052	-0.002	-0.619	-0.211	0.525	0.422	-0.193	118.8065305	31.8903858
670851.939	3529709.083	1.808	5.880	4.010	0.008	0.031	0.008	-0.554	0.334	0.449	0.422	-0.193	118.8065324	31.8903853
670851.939	3529709.083	1.808	5.833	4.010	0.002	0.048	0.002	-1.347	-0.383	0.520	0.427	-0.191	118.8065324	31.8903853
670852.124	3529709.035	1.797	5.454	4.019	-0.002	0.024	-0.002	-0.519	0.322	-0.045	0.431	-0.189	118.8065344	31.8903849
670852.124	3529709.035	1.797	5.444	4.019	0.010	0.033	0.010	-0.853	-0.027	-0.113	0.431	-0.189	118.8065344	31.8903849
670852.309	3529708.989	1.787	5.431	4.010	-0.026	0.047	-0.026	-1.887	-0.314	-0.423	0.439	-0.186	118.8065363	31.8903844
670852.494	3529708.946	1.777	5.412	4.010	0.006	0.017	0.006	-0.962	0.142	-0.255	0.439	-0.186	118.8065383	31.8903840
670852.494	3529708.946	1.777	5.384	4.010	-0.010	-0.022	-0.010	-1.084	0.356	0.123	0.445	-0.184	118.8065383	31.8903840
670852.681	3529708.906	1.767	5.366	4.010	-0.016	-0.027	-0.016	-0.882	-0.331	-0.009	0.445	-0.184	118.8065402	31.8903836
670852.681	3529708.906	1.767	5.338	4.010	-0.009	-0.012	-0.009	-0.823	0.423	0.128	0.449	-0.181	118.8065402	31.8903836
670852.867	3529708.869	1.757	5.319	4.010	-0.020	-0.028	-0.020	-1.295	-0.552	-0.472	0.451	-0.178	118.8065422	31.8903833
670853.055	3529708.834	1.748	5.296	4.010	-0.005	-0.001	-0.005	-0.543	0.398	0.061	0.451	-0.178	118.8065442	31.8903829
670853.055	3529708.834	1.748	5.264	4.010	0.015	-0.004	0.015	-0.243	0.015	-0.134	0.450	-0.175	118.8065442	31.8903829
670853.243	3529708.800	1.738	5.231	4.010	-0.003	-0.004	-0.003	-0.344	0.384	0.015	0.451	-0.172	118.8065462	31.8903826
670853.243	3529708.800	1.738	5.204	4.002	-0.008	-0.012	-0.008	-0.342	-0.362	-0.067	0.451	-0.172	118.8065462	31.8903826
670853.430	3529708.767	1.729	4.986	4.002	0.016	0.000	0.016	-0.275	0.049	-0.207	0.452	-0.169	118.8065481	31.8903823
670853.619	3529708.736	1.719	4.977	4.002	-0.004	0.015	-0.004	-0.460	-0.344	0.049	0.452	-0.169	118.8065501	31.8903820
670853.619	3529708.736	1.719	4.977	4.002	-0.003	0.026	-0.003	-0.589	0.571	0.278	0.453	-0.165	118.8065501	31.8903820
670853.808	3529708.705	1.710	4.949	4.019	0.006	0.009	0.006	-0.571	0.031	0.466	0.453	-0.165	118.8065521	31.8903817
670853.808	3529708.705	1.710	4.926	4.019	-0.020	-0.002	-0.020	-0.616	0.645	0.588	0.453	-0.162	118.8065521	31.8903817
670853.997	3529708.677	1.700	4.898	4.019	-0.010	-0.013	-0.010	-0.677	-0.076	0.101	0.452	-0.158	118.8065541	31.8903814
670854.187	3529708.650	1.691	4.866	4.019	-0.033	-0.010	-0.033	-0.742	0.669	0.199	0.452	-0.158	118.8065561	31.8903811
670854.187	3529708.650	1.691	4.819	4.019	-0.031	-0.000	-0.031	-0.834	-0.503	-0.193	0.450	-0.154	118.8065561	31.8903811
670854.377	3529708.627	1.683	4.796	4.019	0.006	-0.001	0.006	-0.503	-0.207	-0.194	0.447	-0.151	118.8065581	31.8903809
670854.377	3529708.627	1.683	4.778	4.019	-0.020	-0.007	-0.020	-0.689	-0.194	0.029	0.447	-0.151	118.8065581	31.8903809
670854.568	3529708.605	1.674	4.759	4.019	-0.007	-0.021	-0.007	-0.515	0.567	-0.036	0.444	-0.148	118.8065601	31.8903806
670854.759	3529708.586	1.667	4.759	4.019	-0.022	-0.028	-0.022	-0.652	-0.166	-0.195	0.444	-0.148	118.8065621	31.8903804
670854.759	3529708.586	1.667	4.759	4.019	0.000	-0.026	0.000	-0.402	0.417	-0.550	0.438	-0.144	118.8065621	31.8903804
670854.954	3529708.570	1.659	4.120	4.019	0.014	-0.008	0.014	-0.391	-0.440	-0.740	0.438	-0.144	118.8065642	31.8903803
670854.954	3529708.570	1.659	4.120	4.019	0.045	-0.000	0.045	-0.741	0.924	-0.603	0.430	-0.142	118.8065642	31.8903803
670855.148	3529708.555	1.651	4.102	4.019	-0.001	-0.002	-0.001	-0.315	0.470	0.798	0.423	-0.137	118.8065662	31.8903801
670855.343	3529708.542	1.644	4.088	4.019	0.034	-0.002	0.034	-0.620	-0.080	0.941	0.423	-0.137	118.8065683	31.8903799
670855.343	3529708.542	1.644	4.074	4.028	-0.014	-0.001	-0.014	-0.582	0.651	0.551	0.416	-0.133	118.8065683	31.8903799
670855.538	3529708.529	1.636	4.065	4.028	0.018	-0.003	0.018	-0.330	-0.032	-0.242	0.410	-0.130	118.8065704	31.8903798
670855.538	3529708.529	1.636	4.046	4.028	-0.008	0.001	-0.008	-0.518	0.606	-0.136	0.410	-0.130	118.8065704	31.8903798
670855.733	3529708.518	1.629	4.028	4.028	0.029	0.006	0.029	-0.461	-0.156	-0.288	0.405	-0.126	118.8065724	31.8903797
670855.928	3529708.508	1.621	3.991	4.036	0.004	-0.000	0.004	-0.670	-0.271	-0.508	0.405	-0.126	118.8065745	31.8903796
670855.928	3529708.508	1.621	3.968	4.045	0.059	-0.001	0.059	-1.077	0.237	-0.602	0.399	-0.124	118.8065745	31.8903796
670856.124	3529708.500	1.614	3.935	4.045	0.012	-0.026	0.012	-0.708	0.261	0.192	0.399	-0.124	118.8065766	31.8903795
670856.124	3529708.500	1.614	3.917	4.062	0.009	-0.033	0.009	-0.512	-0.043	0.074	0.392	-0.120	118.8065766	31.8903795
670856.320	3529708.494	1.608	3.398	4.062	-0.007	-0.021	-0.007	-0.562	0.152	0.416	0.387	-0.115	118.8065786	31.8903794
670856.516	3529708.490	1.601	3.366	4.062	0.014	-0.010	0.014	-0.284	0.396	0.279	0.387	-0.115	118.8065807	31.8903793
670856.516	3529708.490	1.601	3.333	4.062	-0.015	-0.008	-0.015	-0.272	0.084	0.160	0.381	-0.113	118.8065807	31.8903793
670856.713	3529708.487	1.595	3.306	4.062	0.030	-0.003	0.030	-0.231	0.546	-0.153	0.373	-0.109	118.8065828	31.8903792
670856.713	3529708.487	1.595	3.273	4.062	0.021	0.003	0.021	-0.162	-0.645	-0.441	0.373	-0.109	118.8065828	31.8903792
670856.909	3529708.485	1.589	3.255	4.062	-0.006	0.003	-0.006	-0.129	0.421	0.274	0.368	-0.105	118.8065848	31.8903792
670857.106	3529708.482	1.583	3.245	4.071	0.009	0.009	0.009	0.029	-0.755	-0.001	0.368	-0.105	118.8065869	31.8903791
670857.106	3529708.482	1.583	3.222	4.071	0.018	0.007	0.018	-0.567	0.743	0.334	0.362	-0.103	118.8065869	31.8903791
670857.303	3529708.481	1.577	3.208	4.071	-0.040	-0.012	-0.040	-0.625	0.733	0.605	0.362	-0.103	118.8065890	31.8903791
670857.303	3529708.481	1.577	3.194	4.071	-0.009	0.002	-0.009	-0.293	0.268	-0.313	0.358	-0.099	118.8065890	31.8903791
670857.501	3529708.481	1.571	3.162	4.071	-0.076	0.025	-0.076	-1.094	-1.575	-1.003	0.353	-0.095	118.8065911	31.8903791
670857.699	3529708.482	1.565	3.144	4.080	0.021	0.020	0.021	-0.453	0.331	-0.712	0.353	-0.095	118.8065932	31.8903791
670857.699	3529708.482	1.565	3.130	4.080	0.007	0.018	0.007	-0.439	-0.796	-0.063	0.348	-0.092	118.8065932	31.8903791
670857.896	3529708.485	1.560	2.620	4.080	-0.000	0.004	-0.000	-1.100	1.236	0.952	0.343	-0.088	118.8065953	31.8903790
670857.896	3529708.485	1.560	2.588	4.080	0.005	-0.002	0.005	-0.224	-0.626	0.617	0.343	-0.088	118.8065953	31.8903790
670858.094	3529708.489	1.556	2.569	4.089	-0.004	-0.043	-0.004	-0.191	0.317	0.151	0.337	-0.085	118.8065974	31.8903791
670858.292	3529708.494	1.551	2.542	4.089	-0.035	-0.010	-0.035	-0.463	0.328	-0.326	0.337	-0.085	118.8065995	31.8903791
670858.292	3529708.494	1.551	2.542	4.089	0.003	0.006	0.003	-0.151	0.093	-0.801	0.331	-0.083	118.8065995	31.8903791
670858.490	3529708.500	1.546	2.509	4.089	-0.025	0.019	-0.025	-0.576	-0.244	-1.493	0.331	-0.083	118.8066016	31.8903791
670858.490	3529708.500	1.546	2.472	4.089	0.012	0.005	0.012	-0.249	-0.033	-0.293	0.323	-0.079	118.8066016	31.8903791
670858.688	3529708.507	1.541	2.472	4.089	-0.003	-0.019	-0.003	-0.456	-0.025	0.173	0.315	-0.077	118.8066037	31.8903791
670858.885	3529708.515	1.537	2.458	4.089	-0.002	-0.038	-0.002	-0.412	0.213	0.608	0.315	-0.077	118.8066057	31.8903792
670858.885	3529708.515	1.537	2.444	4.089	-0.009	-0.032	-0.009	-0.309	0.147	0.537	0.308	-0.073	118.8066057	31.8903792
670859.082	3529708.524	1.533	2.426	4.089	-0.046	0.020	-0.046	-0.278	0.312	0.267	0.301	-0.069	118.8066078	31.8903792
670859.082	3529708.524	1.533	2.389	4.089	-0.026	0.019	-0.026	-0.052	-0.104	-0.130	0.301	-0.069	118.8066078	31.8903792
670859.279	3529708.534	1.529	2.389	4.089	-0.017	0.008	-0.017	-0.176	0.111	-0.273	0.292	-0.067	118.8066099	31.8903793
670859.476	3529708.544	1.525	1.954	4.106	0.025	-0.039	0.025	-0.488	-0.033	-2.372	0.292	-0.067	118.8066120	31.8903793
670859.476	3529708.544	1.525	1.954	4.106	0.020	-0.027	0.020	0.110	0.310	-1.366	0.285	-0.063	118.8066120	31.8903793
670859.674	3529708.554	1.521	1.944	4.106	0.030	0.020	0.030	-0.477	0.092	0.557	0.285	-0.063	118.8066141	31.8903794
670859.674	3529708.554	1.521	1.931	4.106	-0.033	-0.024	-0.033	-0.798	0.032	2.589	0.279	-0.062	118.8066141	31.8903794
670859.872	3529708.565	1.518	1.912	4.106	0.001	0.005	0.001	-0.090	-0.054	0.418	0.271	-0.058	118.8066162	31.8903795
670860.070	3529708.578	1.514	1.852	4.106	-0.020	0.001	-0.020	-0.228	1.015	0.065	0.271	-0.058	118.8066183	31.8903796
670860.070	3529708.578	1.514	1.829	4.115	-0.035	-0.008	-0.035	-0.485	-0.399	-0.648	0.264	-0.054	118.8066183	31.8903796
670860.268	3529708.591	1.511	1.829	4.115	0.008	-0.002	0.008	-0.308	0.689	-0.561	0.257	-0.052	118.8066204	31.8903796
670860.268	3529708.591	1.511	1.778	4.115	0.008	-0.009	0.008	0.046	-0.723	-1.325	0.257	-0.052	118.8066204	31.8903796
670860.466	3529708.604	1.508	1.778	4.123	0.018	0.008	0.018	-0.239	0.848	0.006	0.250	-0.049	118.8066225	31.8903797
670860.664	3529708.618	1.506	1.759	4.123	0.020	0.003	0.020	0.046	-0.044	0.315	0.250	-0.049	118.8066246	31.8903798
670860.664	3529708.618	1.506	1.731	4.132	-0.004	0.008	-0.004	-0.158	0.673	0.461	0.244	-0.045	118.8066246	31.8903798
670860.864	3529708.633	1.503	1.259	4.132	-0.025	-0.007	-0.025	-0.435	0.125	0.152	0.244	-0.045	118.8066267	31.8903799
670860.864	3529708.633	1.503	1.250	4.158	-0.012	-0.011	-0.012	-0.074	-0.277	-0.105	0.238	-0.044	118.8066267	31.8903799
670861.063	3529708.648	1.500	1.241	4.149	-0.000	-0.018	-0.000	-0.383	0.195	-0.115	0.231	-0.040	118.8066288	31.8903800
670861.262	3529708.664	1.498	1.241	4.149	0.023	-0.012	0.023	-0.262	0.028	-0.636	0.231	-0.040	118.8066309	31.8903802
670861.262	3529708.664	1.498	1.222	4.149	0.030	-0.008	0.030	-0.413	0.834	-0.545	0.226	-0.039	118.8066309	31.8903802
670861.462	3529708.681	1.496	1.190	4.149	0.022	0.002	0.022	-0.120	-0.054	-0.003	0.220	-0.036	118.8066330	31.8903803
670861.462	3529708.681	1.496	1.153	4.158	0.003	0.008	0.003	-0.503	0.905	1.261	0.220	-0.036	118.8066330	31.8903803
670861.662	3529708.698	1.494	1.125	4.158	-0.021	-0.018	-0.021	0.008	0.175	0.042	0.213	-0.033	118.8066351	31.8903804
670861.862	3529708.716	1.492	1.097	4.158	0.004	-0.009	0.004	0.062	0.032	-0.504	0.213	-0.033	118.8066372	31.8903805
670861.862	3529708.716	1.492	1.097	4.158	0.004	-0.000	0.004	-0.085	0.095	-0.502	0.208	-0.032	118.8066372	31.8903805
670862.063	3529708.734	1.490	1.056	4.158	0.027	0.007	0.027	-0.057	0.005	-0.223	0.208	-0.032	118.8066394	31.8903807
670862.063	3529708.734	1.490	1.056	4.175	0.021	0.001	0.021	0.006	0.056	0.030	0.202	-0.028	118.8066394	31.8903807
670862.263	3529708.752	1.489	0.755	4.175	0.026	0.001	0.026	0.079	0.163	0.214	0.196	-0.028	118.8066415	31.8903808
670862.263	3529708.752	1.489	0.755	4.175	-0.002	-0.001	-0.002	0.024	0.067	0.495	0.196	-0.028	118.8066415	31.8903808
670862.464	3529708.769	1.487	0.731	4.201	-0.010	0.001	-0.010	0.019	0.305	0.484	0.191	-0.025	118.8066436	31.8903809
670862.665	3529708.787	1.485	0.708	4.201	-0.024	-0.001	-0.024	-0.425	0.052	-0.021	0.186	-0.024	118.8066457	31.8903811
670862.665	3529708.787	1.485	0.708	4.210	0.008	0.018	0.008	-0.167	-0.175	-0.845	0.186	-0.024	118.8066457	31.8903811
670862.867	3529708.805	1.484	0.699	4.219	0.018	0.018	0.018	-0.076	0.307	0.037	0.182	-0.021	118.8066479	31.8903812
670863.069	3529708.822	1.483	0.690	4.219	0.014	0.011	0.014	-0.112	-0.000	0.456	0.182	-0.021	118.8066500	31.8903813
670863.069	3529708.822	1.483	0.676	4.210	-0.010	0.000	-0.010	-0.200	0.297	0.764	0.176	-0.019	118.8066500	31.8903813
670863.272	3529708.841	1.482	0.653	4.210	-0.009	-0.005	-0.009	-0.035	0.448	0.650	0.176	-0.019	118.8066522	31.8903815
670863.272	3529708.841	1.482	0.634	4.201	-0.016	-0.008	-0.016	-0.164	-0.012	0.284	0.171	-0.019	118.8066522	31.8903815
670863.475	3529708.860	1.481	0.611	4.201	0.001	-0.012	0.001	-0.088	0.531	-0.331	0.166	-0.016	118.8066543	31.8903816
670863.679	3529708.879	1.480	0.597	4.210	0.025	-0.000	0.025	-0.050	0.280	-0.772	0.166	-0.016	118.8066565	31.8903817
670863.679	3529708.879	1.480	0.593	4.219	0.009	-0.000	0.009	-0.149	0.599	-0.450	0.161	-0.016	118.8066565	31.8903817
670863.884	3529708.898	1.479	0.329	4.219	-0.001	0.001	-0.001	-0.085	0.016	0.130	0.157	-0.014	118.8066586	31.8903819
670863.884	3529708.898	1.479	0.315	4.280	0.020	-0.002	0.020	0.006	0.175	0.450	0.157	-0.014	118.8066586	31.8903819
670864.089	3529708.918	1.479	0.306	4.280	-0.019	-0.008	-0.019	-0.085	0.021	0.539	0.152	-0.012	118.8066608	31.8903820
670864.296	3529708.938	1.478	0.296	4.288	-0.025	-0.020	-0.025	-0.083	0.919	1.564	0.152	-0.012	118.8066630	31.8903822
670864.296	3529708.938	1.478	0.287	4.297	-0.029	-0.008	-0.029	0.014	-0.115	0.170	0.146	-0.012	118.8066630	31.8903822
670864.503	3529708.958	1.477	0.282	4.297	-0.009	-0.004	-0.009	0.051	0.547	-0.385	0.146	-0.012	118.8066652	31.8903823
670864.503	3529708.958	1.477	0.282	4.314	0.005	0.010	0.005	0.159	-0.069	-1.806	0.141	-0.009	118.8066652	31.8903823
670864.711	3529708.978	1.477	0.282	4.314	0.011	0.006	0.011	-0.182	0.382	-0.472	0.136	-0.009	118.8066674	31.8903825
670864.919	3529708.998	1.477	0.282	4.314	0.001	0.005	0.001	0.027	0.482	-0.121	0.136	-0.009	118.8066696	31.8903826
670864.919	3529708.998	1.477	0.278	4.314	0.001	0.010	0.001	0.161	0.087	-0.113	0.130	-0.007	118.8066696	31.8903826
670865.128	3529709.018	1.476	0.269	4.314	-0.008	0.011	-0.008	-0.051	0.354	0.675	0.125	-0.005	118.8066718	31.8903828
670865.128	3529709.018	1.476	0.255	4.314	-0.012	0.006	-0.012	-0.020	-0.101	0.683	0.125	-0.005	118.8066718	31.8903828
670865.337	3529709.038	1.476	0.245	4.314	-0.010	0.003	-0.010	-0.045	0.206	0.691	0.120	-0.005	118.8066740	31.8903829
670865.547	3529709.058	1.476	0.245	4.366	-0.011	0.004	-0.011	-0.076	0.113	0.377	0.120	-0.005	118.8066762	31.8903831
670865.547	3529709.058	1.476	0.056	4.366	-0.007	0.001	-0.007	-0.066	0.276	0.341	0.115	-0.004	118.8066762	31.8903831
670865.757	3529709.079	1.475	0.042	4.384	-0.005	-0.010	-0.005	-0.104	0.314	-0.223	0.115	-0.004	118.8066785	31.8903832
670865.757	3529709.079	1.475	0.014	4.384	-0.007	-0.009	-0.007	-0.043	-0.143	-0.526	0.110	-0.004	118.8066785	31.8903832
670865.968	3529709.100	1.475	0.000	4.384	-0.011	-0.003	-0.011	-0.069	0.544	-0.194	0.106	-0.002	118.8066807	31.8903834
670866.179	3529709.120	1.475	-0.019	4.384	-0.023	-0.004	-0.023	0.037	-0.356	-0.345	0.106	-0.002	118.8066829	31.8903835
670866.179	3529709.120	1.475	-0.028	4.384	-0.015	0.005	-0.015	0.037	0.325	0.209	0.101	-0.002	118.8066829	31.8903835
670866.390	3529709.141	1.476	-0.032	4.384	0.001	0.001	0.001	0.113	0.020	0.002	0.096	-0.002	118.8066852	31.8903837
670866.390	3529709.141	1.476	-0.042	4.384	-0.014	0.005	-0.014	-0.064	-0.157	-0.124	0.096	-0.002	118.8066852	31.8903837
670866.601	3529709.162	1.476	-0.051	4.401	-0.012	-0.006	-0.012	0.057	0.751	0.347	0.091	-0.001	118.8066874	31.8903838
670866.813	3529709.183	1.476	-0.060	4.401	-0.009	-0.009	-0.009	-0.022	-0.343	-0.192	0.091	-0.001	118.8066896	31.8903840
670866.813	3529709.183	1.476	-0.065	4.401	0.008	-0.010	0.008	0.032	-0.197	-0.280	0.087	-0.001	118.8066896	31.8903840
670867.024	3529709.203	1.476	-0.065	4.401	0.009	0.002	0.009	-0.023	0.278	-0.149	0.087	-0.001	118.8066919	31.8903841
670867.024	3529709.203	1.476	-0.065	4.401	0.023	0.007	0.023	0.161	0.120	0.026	0.084	-0.001	118.8066919	31.8903841
670867.236	3529709.223	1.476	-0.093	4.436	0.003	0.012	0.003	-0.196	0.206	0.308	0.079	-0.000	118.8066941	31.8903843
670867.448	3529709.243	1.476	-0.093	4.436	0.015	0.005	0.015	0.162	0.087	-0.018	0.079	-0.000	118.8066964	31.8903844
670867.448	3529709.243	1.476	-0.093	4.436	-0.005	0.007	-0.005	0.038	-0.146	0.373	0.075	-0.000	118.8066964	31.8903844
670867.660	3529709.263	1.476	-0.097	4.444	0.012	0.003	0.012	0.020	-0.067	0.443	0.072	0.000	118.8066986	31.8903846
670867.660	3529709.263	1.476	-0.097	4.444	-0.001	-0.008	-0.001	-0.135	0.318	0.055	0.072	0.000	118.8066986	31.8903846
670867.872	3529709.282	1.477	-0.097	4.444	0.007	-0.024	0.007	-0.019	-0.262	-0.575	0.069	-0.000	118.8067009	31.8903847
670868.085	3529709.302	1.477	-0.097	4.444	0.006	-0.002	0.006	0.023	0.079	-0.600	0.069	-0.000	118.8067031	31.8903849
670868.085	3529709.302	1.477	-0.097	4.444	0.024	0.006	0.024	0.058	0.139	-0.450	0.065	0.000	118.8067031	31.8903849
670868.297	3529709.322	1.477	-0.097	4.444	0.025	0.006	0.025	0.069	-0.066	-0.140	0.065	0.000	118.8067054	31.8903850
670868.297	3529709.322	1.477	-0.097	4.444	0.024	0.002	0.024	0.024	0.318	0.065	0.062	-0.000	118.8067054	31.8903850
670868.510	3529709.342	1.477	-0.097	4.450	0.026	0.003	0.026	0.029	-0.184	0.228	0.058	0.000	118.8067076	31.8903852
670868.722	3529709.362	1.477	-0.134	4.450	0.045	-0.002	0.045	0.020	0.671	0.920	0.058	0.000	118.8067099	31.8903853
670868.722	3529709.362	1.477	-0.134	4.468	0.029	-0.001	0.029	0.055	-0.073	0.290	0.056	0.001	118.8067099	31.8903853
670868.935	3529709.382	1.478	-0.134	4.468	0.036	-0.002	0.036	0.054	0.126	0.440	0.052	0.000	118.8067121	31.8903855
670868.935	3529709.382	1.478	-0.134	4.468	-0.008	-0.003	-0.008	-0.002	0.317	0.090	0.052	0.000	118.8067121	31.8903855
670869.149	3529709.402	1.478	-0.134	4.479	0.015	0.002	0.015	0.030	0.539	-0.214	0.049	0.001	118.8067144	31.8903856
670869.364	3529709.422	1.478	-0.134	4.479	-0.007	-0.000	-0.007	0.082	0.438	-0.449	0.049	0.001	118.8067167	31.8903858
670869.364	3529709.422	1.478	-0.134	4.479	0.025	0.008	0.025	0.068	0.463	-0.175	0.047	0.000	118.8067167	31.8903858
670869.579	3529709.441	1.478	-0.139	4.479	0.021	0.004	0.021	0.046	-0.162	-0.019	0.047	0.000	118.8067189	31.8903859
670869.579	3529709.441	1.478	-0.139	4.479	0.041	0.017	0.041	0.114	1.507	0.903	0.043	0.001	118.8067189	31.8903859
670869.796	3529709.461	1.478	-0.139	4.479	-0.017	0.003	-0.017	-0.074	0.360	0.464	0.040	0.001	118.8067212	31.8903861
670870.014	3529709.481	1.479	-0.139	4.479	-0.001	0.005	-0.001	0.019	0.419	-0.071	0.040	0.001	118.8067235	31.8903862
670870.014	3529709.481	1.479	-0.139	4.479	-0.010	0.004	-0.010	-0.014	0.351	-0.204	0.037	0.001	118.8067235	31.8903862
670870.232	3529709.500	1.479	-0.139	4.479	0.006	0.005	0.006	0.035	0.492	-0.380	0.034	0.001	118.8067258	31.8903863
670870.232	3529709.500	1.479	-0.144	4.485	-0.003	0.005	-0.003	-0.032	0.289	-0.362	0.034	0.001	118.8067258	31.8903863
670870.452	3529709.520	1.479	-0.157	4.572	0.012	-0.001	0.012	-0.117	0.157	0.111	0.032	0.000	118.8067282	31.8903865
670870.672	3529709.540	1.479	-0.157	4.572	-0.001	-0.002	-0.001	0.017	0.201	0.320	0.032	0.000	118.8067305	31.8903866
670870.672	3529709.540	1.479	-0.157	4.578	0.004	0.011	0.004	-0.114	0.905	0.915	0.029	0.001	118.8067305	31.8903866
670870.893	3529709.560	1.480	-0.157	4.578	-0.013	-0.005	-0.013	0.005	0.289	0.126	0.029	0.001	118.8067328	31.8903868
670870.893	3529709.560	1.480	-0.157	4.589	-0.017	-0.010	-0.017	0.020	0.104	-0.237	0.026	0.000	118.8067328	31.8903868
670871.113	3529709.578	1.480	-0.157	4.589	-0.000	0.002	-0.000	0.079	0.569	-0.575	0.027	-0.000	118.8067352	31.8903869
670871.329	3529709.590	1.480	-0.157	4.595	-0.006	0.009	-0.006	0.195	-0.228	-0.500	0.027	-0.000	118.8067375	31.8903870
670871.329	3529709.590	1.480	-0.157	4.595	0.009	0.015	0.009	0.110	0.259	-0.228	0.034	-0.001	118.8067375	31.8903870
670871.548	3529709.602	1.481	-0.157	4.595	-0.010	0.010	-0.010	0.149	-0.140	0.150	0.040	-0.003	118.8067398	31.8903871
670871.548	3529709.602	1.481	-0.157	4.606	-0.034	0.008	-0.034	0.078	0.564	0.539	0.040	-0.003	118.8067398	31.8903871
670871.766	3529709.615	1.481	-0.157	4.606	-0.030	0.012	-0.030	0.199	0.276	0.408	0.047	-0.004	118.8067421	31.8903872
